ev,ts,start,end,duration_ms,role,dp,tp,pid,phase,overlap_ms,overlap_ratio,max_active_recv,n_recv,n_send,n_in_batch,n_sched,n_reqs
engine_step_start,1780280885.0709648,1780280885.0709648,1780280885.0833492,12.384414672851562,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.0833461,1780280885.0833461,1780280885.095607,12.260913848876953,decode,1,0,451641,engine_step_fn,10.044336318969727,0.8192159607980399,1,,,,,
engine_step_start,1780280885.083377,1780280885.083377,1780280885.0957112,12.334346771240234,decode,0,0,451640,engine_step_fn,10.14852523803711,0.8227857888429273,1,,,,,
engine_step_start,1780280885.0956228,1780280885.0956228,1780280885.1086457,13.022899627685547,decode,1,0,451641,engine_step_fn,10.030031204223633,0.7701841748745927,1,,,,,
engine_step_start,1780280885.0957413,1780280885.0957413,1780280885.1087885,13.047218322753906,decode,0,0,451640,engine_step_fn,10.054349899291992,0.7706125283239529,1,,,,,
engine_step_start,1780280885.1086547,1780280885.1086547,1780280885.1210055,12.350797653198242,decode,1,0,451641,engine_step_fn,2.7120113372802734,0.21958187749744223,1,,,,,
engine_step_start,1780280885.108809,1780280885.108809,1780280885.1210763,12.267351150512695,decode,0,0,451640,engine_step_fn,2.5577545166015625,0.20850096204302956,1,,,,,
engine_step_start,1780280885.121016,1780280885.121016,1780280885.1333947,12.378692626953125,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.1210952,1780280885.1210952,1780280885.1333528,12.257575988769531,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.1337867,1780280885.1337867,1780280885.1456318,11.845111846923828,decode,0,0,451640,engine_step_fn,9.337186813354492,0.788273418944487,1,,,,,
engine_step_start,1780280885.1338103,1780280885.1338103,1780280885.1454978,11.687517166137695,decode,1,0,451641,engine_step_fn,9.203195571899414,0.787438036759756,1,,,,,
engine_step_start,1780280885.1455195,1780280885.1455195,1780280885.1577442,12.224674224853516,decode,1,0,451641,engine_step_fn,12.224674224853516,1.0,1,,,,,
engine_step_start,1780280885.1456525,1780280885.1456525,1780280885.1577263,12.073755264282227,decode,0,0,451640,engine_step_fn,12.073755264282227,1.0,1,,,,,
engine_step_start,1780280885.157739,1780280885.157739,1780280885.1699584,12.219429016113281,decode,0,0,451640,engine_step_fn,2.2156238555908203,0.18131975337547804,1,,,,,
engine_step_start,1780280885.157756,1780280885.157756,1780280885.1699674,12.211322784423828,decode,1,0,451641,engine_step_fn,2.198457717895508,0.18003436291928618,1,,,,,
engine_step_start,1780280885.1699722,1780280885.1699722,1780280885.1822038,12.231588363647461,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.1699789,1780280885.1699789,1780280885.18217,12.191057205200195,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.182181,1780280885.182181,1780280885.1944926,12.311697006225586,decode,1,0,451641,engine_step_fn,9.763956069946289,0.7930633823273108,1,,,,,
engine_step_start,1780280885.1822267,1780280885.1822267,1780280885.1945589,12.33220100402832,decode,0,0,451640,engine_step_fn,9.830236434936523,0.7971193813436442,1,,,,,
engine_step_start,1780280885.1945214,1780280885.1945214,1780280885.2067728,12.25137710571289,decode,1,0,451641,engine_step_fn,6.414175033569336,0.5235472696843498,2,,,,,
engine_step_start,1780280885.19458,1780280885.19458,1780280885.2067819,12.201786041259766,decode,0,0,451640,engine_step_fn,6.355524063110352,0.5208683418656453,2,,,,,
engine_step_start,1780280885.2067933,1780280885.2067933,1780280885.2190318,12.238502502441406,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.2067952,1780280885.2067952,1780280885.2190573,12.262105941772461,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.219042,1780280885.219042,1780280885.2313535,12.311458587646484,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.2190704,1780280885.2190704,1780280885.231268,12.197494506835938,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.2312882,1780280885.2312882,1780280885.24354,12.251853942871094,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.2313724,1780280885.2313724,1780280885.2434354,12.063026428222656,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.2434464,1780280885.2434464,1780280885.2556317,12.185335159301758,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.2435532,1780280885.2435532,1780280885.2556648,12.111663818359375,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.2556517,1780280885.2556517,1780280885.2678149,12.163162231445312,decode,1,0,451641,engine_step_fn,19.63949203491211,1.6146699074800064,2,,,,,
engine_step_start,1780280885.2556863,1780280885.2556863,1780280885.2677476,12.061357498168945,decode,0,0,451640,engine_step_fn,19.505023956298828,1.6171499733143568,2,,,,,
engine_step_start,1780280885.2677681,1780280885.2677681,1780280885.2800999,12.331724166870117,decode,0,0,451640,engine_step_fn,24.663448333740234,2.0,2,,,,,
engine_step_start,1780280885.267836,1780280885.267836,1780280885.2800436,12.207508087158203,decode,1,0,451641,engine_step_fn,24.415016174316406,2.0,2,,,,,
engine_step_start,1780280885.2800548,1780280885.2800548,1780280885.2922769,12.222051620483398,decode,1,0,451641,engine_step_fn,5.012750625610352,0.41013986696057586,2,,,,,
engine_step_start,1780280885.2801127,1780280885.2801127,1780280885.292459,12.346267700195312,decode,0,0,451640,engine_step_fn,4.896879196166992,0.396628302178279,2,,,,,
engine_step_start,1780280885.2922869,1780280885.2922869,1780280885.3046048,12.317895889282227,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.2924786,1780280885.2924786,1780280885.3046813,12.202739715576172,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.3046143,1780280885.3046143,1780280885.3169606,12.346267700195312,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.3046951,1780280885.3046951,1780280885.3170164,12.321233749389648,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.316979,1780280885.316979,1780280885.3291461,12.167215347290039,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.3170376,1780280885.3170376,1780280885.3292863,12.248754501342773,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.3291552,1780280885.3291552,1780280885.341531,12.375831604003906,decode,1,0,451641,engine_step_fn,9.662389755249023,0.7807467057101025,1,,,,,
engine_step_start,1780280885.3293076,1780280885.3293076,1780280885.3415644,12.256860733032227,decode,0,0,451640,engine_step_fn,9.695768356323242,0.7910482600322901,1,,,,,
engine_step_start,1780280885.3415477,1780280885.3415477,1780280885.353678,12.130260467529297,decode,1,0,451641,engine_step_fn,12.130260467529297,1.0,1,,,,,
engine_step_start,1780280885.3415852,1780280885.3415852,1780280885.353792,12.206792831420898,decode,0,0,451640,engine_step_fn,12.206792831420898,1.0,1,,,,,
engine_step_start,1780280885.353687,1780280885.353687,1780280885.3660522,12.365102767944336,decode,1,0,451641,engine_step_fn,2.4526119232177734,0.1983494977151341,1,,,,,
engine_step_start,1780280885.3538086,1780280885.3538086,1780280885.3660307,12.222051620483398,decode,0,0,451640,engine_step_fn,2.3310184478759766,0.19072235335427112,1,,,,,
engine_step_start,1780280885.3660443,1780280885.3660443,1780280885.3783915,12.347221374511719,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.366061,1780280885.366061,1780280885.378353,12.292146682739258,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.378372,1780280885.378372,1780280885.3906105,12.238502502441406,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.378405,1780280885.378405,1780280885.3905818,12.176752090454102,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.3906026,1780280885.3906026,1780280885.402961,12.358427047729492,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.3906248,1780280885.3906248,1780280885.402964,12.339353561401367,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.4029777,1780280885.4029777,1780280885.4151373,12.159585952758789,decode,1,0,451641,engine_step_fn,9.641647338867188,0.7929256289092371,1,,,,,
engine_step_start,1780280885.402991,1780280885.402991,1780280885.4152532,12.262105941772461,decode,0,0,451640,engine_step_fn,9.757518768310547,0.7957457564503898,1,,,,,
engine_step_start,1780280885.4151483,1780280885.4151483,1780280885.4274912,12.34292984008789,decode,1,0,451641,engine_step_fn,12.34292984008789,1.0,1,,,,,
engine_step_start,1780280885.4152722,1780280885.4152722,1780280885.4274824,12.21013069152832,decode,0,0,451640,engine_step_fn,12.21013069152832,1.0,1,,,,,
engine_step_start,1780280885.4275014,1780280885.4275014,1780280885.439718,12.216567993164062,decode,0,0,451640,engine_step_fn,12.342453002929688,1.010304449648712,2,,,,,
engine_step_start,1780280885.4275148,1780280885.4275148,1780280885.4396932,12.178421020507812,decode,1,0,451641,engine_step_fn,12.304306030273438,1.0103367267032106,2,,,,,
engine_step_start,1780280885.4397097,1780280885.4397097,1780280885.451955,12.245416641235352,decode,1,0,451641,engine_step_fn,12.245416641235352,1.0,1,,,,,
engine_step_start,1780280885.4397314,1780280885.4397314,1780280885.452009,12.277603149414062,decode,0,0,451640,engine_step_fn,12.277603149414062,1.0,1,,,,,
engine_step_start,1780280885.4519665,1780280885.4519665,1780280885.4642086,12.24207878112793,decode,1,0,451641,engine_step_fn,2.5451183319091797,0.20789919566868562,1,,,,,
engine_step_start,1780280885.4520214,1780280885.4520214,1780280885.4643226,12.301206588745117,decode,0,0,451640,engine_step_fn,2.4902820587158203,0.2024420971024324,1,,,,,
engine_step_start,1780280885.464218,1780280885.464218,1780280885.4766314,12.413501739501953,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.4643488,1780280885.4643488,1780280885.4766722,12.323379516601562,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.476643,1780280885.476643,1780280885.488808,12.164831161499023,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.476685,1780280885.476685,1780280885.4888291,12.144088745117188,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.4888244,1780280885.4888244,1780280885.5010998,12.275457382202148,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.4888422,1780280885.4888422,1780280885.5013275,12.485265731811523,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.5011108,1780280885.5011108,1780280885.5134165,12.305736541748047,decode,1,0,451641,engine_step_fn,9.624958038330078,0.7821521292672531,1,,,,,
engine_step_start,1780280885.5013583,1780280885.5013583,1780280885.5133293,11.970996856689453,decode,0,0,451640,engine_step_fn,9.537696838378906,0.7967337183827923,1,,,,,
engine_step_start,1780280885.5133588,1780280885.5133588,1780280885.525592,12.233257293701172,decode,0,0,451640,engine_step_fn,12.233257293701172,1.0,1,,,,,
engine_step_start,1780280885.5134294,1780280885.5134294,1780280885.5256367,12.207269668579102,decode,1,0,451641,engine_step_fn,12.207269668579102,1.0,1,,,,,
engine_step_start,1780280885.5260417,1780280885.5260417,1780280885.5379345,11.89279556274414,decode,0,0,451640,engine_step_fn,14.825582504272461,1.2466019806743915,2,,,,,
engine_step_start,1780280885.52605,1780280885.52605,1780280885.537943,11.89279556274414,decode,1,0,451641,engine_step_fn,14.825582504272461,1.2466019806743915,2,,,,,
engine_step_start,1780280885.5379546,1780280885.5379546,1780280885.5503924,12.437820434570312,decode,1,0,451641,engine_step_fn,2.402067184448242,0.19312605428615243,1,,,,,
engine_step_start,1780280885.5379562,1780280885.5379562,1780280885.5502946,12.338399887084961,decode,0,0,451640,engine_step_fn,2.4003982543945312,0.19454696527603332,1,,,,,
engine_step_start,1780280885.5503109,1780280885.5503109,1780280885.5625904,12.279510498046875,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.5504088,1780280885.5504088,1780280885.5625956,12.186765670776367,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.562611,1780280885.562611,1780280885.5749142,12.30311393737793,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.5626175,1780280885.5626175,1780280885.5748355,12.217998504638672,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.5748563,1780280885.5748563,1780280885.5871313,12.274980545043945,decode,0,0,451640,engine_step_fn,9.96851921081543,0.812100611828688,1,,,,,
engine_step_start,1780280885.5749412,1780280885.5749412,1780280885.587188,12.246847152709961,decode,1,0,451641,engine_step_fn,10.025262832641602,0.8185994899449063,1,,,,,
engine_step_start,1780280885.587145,1780280885.587145,1780280885.5993977,12.252569198608398,decode,0,0,451640,engine_step_fn,12.252569198608398,1.0,1,,,,,
engine_step_start,1780280885.587211,1780280885.587211,1780280885.5994332,12.2222900390625,decode,1,0,451641,engine_step_fn,12.2222900390625,1.0,1,,,,,
engine_step_start,1780280885.5994215,1780280885.5994215,1780280885.6117404,12.318849563598633,decode,0,0,451640,engine_step_fn,5.186319351196289,0.42100679324159557,2,,,,,
engine_step_start,1780280885.599452,1780280885.599452,1780280885.6116552,12.203216552734375,decode,1,0,451641,engine_step_fn,5.155801773071289,0.42249531103469834,2,,,,,
engine_step_start,1780280885.6116667,1780280885.6116667,1780280885.623903,12.236356735229492,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.6117625,1780280885.6117625,1780280885.6239886,12.226104736328125,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.623915,1780280885.623915,1780280885.6361864,12.271404266357422,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.6240022,1780280885.6240022,1780280885.6361399,12.137651443481445,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.6361597,1780280885.6361597,1780280885.6484733,12.313604354858398,decode,0,0,451640,engine_step_fn,6.310939788818359,0.5125176680155672,1,,,,,
engine_step_start,1780280885.6362193,1780280885.6362193,1780280885.6484997,12.280464172363281,decode,1,0,451641,engine_step_fn,6.310939788818359,0.5139007532810437,1,,,,,
engine_step_start,1780280885.6484861,1780280885.6484861,1780280885.6608021,12.315988540649414,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.6485176,1780280885.6485176,1780280885.6608515,12.333869934082031,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.6608326,1780280885.6608326,1780280885.6731536,12.320995330810547,decode,0,0,451640,engine_step_fn,9.92894172668457,0.8058554897635357,1,,,,,
engine_step_start,1780280885.660866,1780280885.660866,1780280885.6732097,12.343645095825195,decode,1,0,451641,engine_step_fn,9.984970092773438,0.8089158441658779,1,,,,,
engine_step_start,1780280885.6731732,1780280885.6731732,1780280885.685486,12.312889099121094,decode,0,0,451640,engine_step_fn,2.3534297943115234,0.19113546588180622,1,,,,,
engine_step_start,1780280885.6732287,1780280885.6732287,1780280885.6855078,12.279033660888672,decode,1,0,451641,engine_step_fn,2.2978782653808594,0.18713836355869676,1,,,,,
engine_step_start,1780280885.6855001,1780280885.6855001,1780280885.6978128,12.312650680541992,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.685522,1780280885.685522,1780280885.6977453,12.223243713378906,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.6977584,1780280885.6977584,1780280885.709994,12.235641479492188,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.6978264,1780280885.6978264,1780280885.7099862,12.15982437133789,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.7100062,1780280885.7100062,1780280885.7222512,12.244939804077148,decode,1,0,451641,engine_step_fn,10.045528411865234,0.8203820167838158,1,,,,,
engine_step_start,1780280885.7100148,1780280885.7100148,1780280885.7222304,12.215614318847656,decode,0,0,451640,engine_step_fn,10.024785995483398,0.8206534467952221,1,,,,,
engine_step_start,1780280885.7222521,1780280885.7222521,1780280885.7344701,12.217998504638672,decode,0,0,451640,engine_step_fn,12.217998504638672,1.0,1,,,,,
engine_step_start,1780280885.7222648,1780280885.7222648,1780280885.7343745,12.109756469726562,decode,1,0,451641,engine_step_fn,12.109756469726562,1.0,1,,,,,
engine_step_start,1780280885.7343893,1780280885.7343893,1780280885.746593,12.203693389892578,decode,1,0,451641,engine_step_fn,8.443117141723633,0.6918493338022116,2,,,,,
engine_step_start,1780280885.7344918,1780280885.7344918,1780280885.7465506,12.058734893798828,decode,0,0,451640,engine_step_fn,8.340597152709961,0.6916643599984182,2,,,,,
engine_step_start,1780280885.74657,1780280885.74657,1780280885.7587612,12.191057205200195,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.746603,1780280885.746603,1780280885.7588024,12.19940185546875,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.7587788,1780280885.7587788,1780280885.7709117,12.132883071899414,decode,0,0,451640,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.7588139,1780280885.7588139,1780280885.77092,12.106180191040039,decode,1,0,451641,engine_step_fn,0.0,0.0,0,,,,,
engine_step_start,1780280885.7709315,1780280885.7709315,1780280885.7830307,12.099266052246094,decode,0,0,451640,engine_step_fn,9.708166122436523,0.8023764483329392,1,,,,,
engine_step_start,1780280885.7709444,1780280885.7709444,1780280885.7829425,11.998176574707031,decode,1,0,451641,engine_step_fn,9.619951248168945,0.8017844368492171,1,,,,,
