ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv
engine_step_start,1780281094.4627516,1780281094.4627516,1780281094.4750729,12.321233749389648,decode,1,0,451641,9.77015495300293,0.7929526500125776,9.77015495300293,0.7929526500125776,1.0,1
engine_step_start,1780281094.4628448,1780281094.4628448,1780281094.475049,12.204170227050781,decode,0,0,451640,9.746313095092773,0.7986051418301164,9.746313095092773,0.7986051418301164,1.0,1
engine_step_start,1780281094.475869,1780281094.475869,1780281094.4874198,11.5509033203125,decode,0,0,451640,2.603769302368164,0.22541694187582562,2.603769302368164,0.22541694187582562,1.0,1
engine_step_start,1780281094.475887,1780281094.475887,1780281094.4873073,11.420249938964844,decode,1,0,451641,2.5856494903564453,0.22640918580375782,2.5856494903564453,0.22640918580375782,1.0,1
engine_step_start,1780281094.4873216,1780281094.4873216,1780281094.499465,12.143373489379883,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.4874268,1780281094.4874268,1780281094.4995964,12.169599533081055,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.4994702,1780281094.4994702,1780281094.5118158,12.345552444458008,decode,1,0,451641,9.359121322631836,0.7580965991386802,9.359121322631836,0.7580965991386802,1.0,1
engine_step_start,1780281094.4996126,1780281094.4996126,1780281094.5117946,12.181997299194336,decode,0,0,451640,9.337902069091797,0.7665329288580096,9.337902069091797,0.7665329288580096,1.0,1
engine_step_start,1780281094.511802,1780281094.511802,1780281094.5239768,12.174844741821289,decode,0,0,451640,12.224912643432617,1.004112405757368,12.174844741821289,1.0,1.004112405757368,2
engine_step_start,1780281094.511832,1780281094.511832,1780281094.523988,12.156009674072266,decode,1,0,451641,12.206077575683594,1.0041187777036833,12.156009674072266,1.0,1.0041187777036833,2
engine_step_start,1780281094.5239832,1780281094.5239832,1780281094.536311,12.32767105102539,decode,0,0,451640,2.4023056030273438,0.19487100143116853,2.4023056030273438,0.19487100143116853,1.0,1
engine_step_start,1780281094.5240002,1780281094.5240002,1780281094.5362594,12.259244918823242,decode,1,0,451641,2.385377883911133,0.1945778797720687,2.385377883911133,0.1945778797720687,1.0,1
engine_step_start,1780281094.5362682,1780281094.5362682,1780281094.548468,12.199878692626953,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.5363176,1780281094.5363176,1780281094.5484796,12.161970138549805,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.5484743,1780281094.5484743,1780281094.5606537,12.179374694824219,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.5484943,1780281094.5484943,1780281094.5607414,12.247085571289062,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.5606668,1780281094.5606668,1780281094.5728512,12.184381484985352,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.560748,1780281094.560748,1780281094.5729647,12.216567993164062,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.5728564,1780281094.5728564,1780281094.5850346,12.178182601928711,decode,1,0,451641,9.528875350952148,0.782454629103937,9.528875350952148,0.782454629103937,1.0,1
engine_step_start,1780281094.572982,1780281094.572982,1780281094.585116,12.13383674621582,decode,0,0,451640,9.610176086425781,0.7920146189063328,9.610176086425781,0.7920146189063328,1.0,1
engine_step_start,1780281094.5850394,1780281094.5850394,1780281094.597318,12.278556823730469,decode,1,0,451641,2.3653507232666016,0.19264077669902913,2.3653507232666016,0.19264077669902913,1.0,1
engine_step_start,1780281094.5851305,1780281094.5851305,1780281094.5973308,12.200355529785156,decode,0,0,451640,2.2742748260498047,0.18641053701242868,2.2742748260498047,0.18641053701242868,1.0,1
engine_step_start,1780281094.5973306,1780281094.5973306,1780281094.6096025,12.271881103515625,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.5973446,1780281094.5973446,1780281094.6095667,12.222051620483398,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.609573,1780281094.609573,1780281094.6218004,12.227535247802734,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.6096084,1780281094.6096084,1780281094.6217668,12.158393859863281,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.621773,1780281094.621773,1780281094.6339192,12.146234512329102,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.6218145,1780281094.6218145,1780281094.6340175,12.202978134155273,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.633924,1780281094.633924,1780281094.6462195,12.29548454284668,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.6340241,1780281094.6340241,1780281094.6462326,12.20846176147461,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.6462247,1780281094.6462247,1780281094.65852,12.295246124267578,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.6462388,1780281094.6462388,1780281094.6584706,12.231826782226562,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.6584873,1780281094.6584873,1780281094.6707017,12.214422225952148,decode,0,0,451640,18.10312271118164,1.4821104409439596,9.659051895141602,0.7907907321738791,1.8742132155110705,2
engine_step_start,1780281094.6585364,1780281094.6585364,1780281094.670597,12.06064224243164,decode,1,0,451641,17.89379119873047,1.4836516032103744,9.554386138916016,0.7921954691021231,1.8728352547786595,2
engine_step_start,1780281094.6706095,1780281094.6706095,1780281094.6922646,21.65508270263672,decode,1,0,451641,34.220218658447266,1.58023957369974,21.65508270263672,1.0,1.58023957369974,2
engine_step_start,1780281094.6707158,1780281094.6707158,1780281094.6922865,21.570682525634766,decode,0,0,451640,34.029483795166016,1.5775802993125096,21.570682525634766,1.0,1.5775802993125096,2
engine_step_start,1780281094.6922798,1780281094.6922798,1780281094.7043805,12.100696563720703,decode,1,0,451641,24.275541305541992,2.006127595854514,12.100696563720703,1.0,2.006127595854514,3
engine_step_start,1780281094.6923063,1780281094.6923063,1780281094.7045736,12.267351150512695,decode,0,0,451640,24.63531494140625,2.0082016597671664,12.267351150512695,1.0,2.0082016597671664,3
engine_step_start,1780281094.7043927,1780281094.7043927,1780281094.7165923,12.199640274047852,decode,1,0,451641,5.344867706298828,0.43811682854853523,2.6769638061523438,0.21942973284605913,1.996615603847524,2
engine_step_start,1780281094.704591,1780281094.704591,1780281094.71678,12.188911437988281,decode,0,0,451640,4.948139190673828,0.40595415069243407,2.4785995483398438,0.20334872075737423,1.9963447479799923,2
engine_step_start,1780281094.7166023,1780281094.7166023,1780281094.7288702,12.267827987670898,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.7167861,1780281094.7167861,1780281094.7290316,12.245416641235352,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.7288747,1780281094.7288747,1780281094.7410545,12.179851531982422,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.7290454,1780281094.7290454,1780281094.7410364,11.991024017333984,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.7410495,1780281094.7410495,1780281094.753507,12.45737075805664,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.741069,1780281094.741069,1780281094.7534199,12.350797653198242,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.7534244,1780281094.7534244,1780281094.765823,12.398481369018555,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.7535136,1780281094.7535136,1780281094.7659264,12.412786483764648,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.7658272,1780281094.7658272,1780281094.778183,12.355804443359375,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.7659328,1780281094.7659328,1780281094.7782733,12.340545654296875,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.778187,1780281094.778187,1780281094.7908149,12.627840042114258,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.7782793,1780281094.7782793,1780281094.790644,12.364625930786133,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.7906501,1780281094.7906501,1780281094.8030407,12.390613555908203,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.7908237,1780281094.7908237,1780281094.803022,12.198209762573242,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.8030283,1780281094.8030283,1780281094.8155012,12.472867965698242,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.8030467,1780281094.8030467,1780281094.8155007,12.454032897949219,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.815507,1780281094.815507,1780281094.8280241,12.517213821411133,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.815507,1780281094.815507,1780281094.8278997,12.392759323120117,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.8279176,1780281094.8279176,1780281094.8403933,12.475728988647461,decode,1,0,451641,10.040760040283203,0.8048235136736293,10.040760040283203,0.8048235136736293,1.0,1
engine_step_start,1780281094.8280313,1780281094.8280313,1780281094.8403873,12.356042861938477,decode,0,0,451640,10.034799575805664,0.8121369995176073,10.034799575805664,0.8121369995176073,1.0,1
engine_step_start,1780281094.840394,1780281094.840394,1780281094.8528247,12.430667877197266,decode,0,0,451640,2.527475357055664,0.20332578925160152,2.527475357055664,0.20332578925160152,1.0,1
engine_step_start,1780281094.8404076,1780281094.8404076,1780281094.852836,12.42828369140625,decode,1,0,451641,2.513885498046875,0.20227133210558626,2.513885498046875,0.20227133210558626,1.0,1
engine_step_start,1780281094.852831,1780281094.852831,1780281094.8652225,12.39156723022461,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.8528423,1780281094.8528423,1780281094.8652406,12.398242950439453,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.865229,1780281094.865229,1780281094.877655,12.426137924194336,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.8652496,1780281094.8652496,1780281094.8776884,12.438774108886719,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.8780308,1780281094.8780308,1780281094.8902023,12.171506881713867,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.8780475,1780281094.8780475,1780281094.8901572,12.109756469726562,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.89017,1780281094.89017,1780281094.9026172,12.447118759155273,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.890209,1780281094.890209,1780281094.9026551,12.446165084838867,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.902623,1780281094.902623,1780281094.9150314,12.40849494934082,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.9026613,1780281094.9026613,1780281094.915181,12.519598007202148,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.915036,1780281094.915036,1780281094.9276094,12.573480606079102,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.9151871,1780281094.9151871,1780281094.9275804,12.39323616027832,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.927587,1780281094.927587,1780281094.940137,12.549877166748047,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.9276145,1780281094.9276145,1780281094.9400804,12.465953826904297,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281094.9400961,1780281094.9400961,1780281094.9524488,12.352705001831055,decode,1,0,451641,9.730100631713867,0.7876898728069329,9.730100631713867,0.7876898728069329,1.0,1
engine_step_start,1780281094.9401429,1780281094.9401429,1780281094.9525886,12.445688247680664,decode,0,0,451640,9.869813919067383,0.793030784850865,9.869813919067383,0.793030784850865,1.0,1
engine_step_start,1780281094.9524608,1780281094.9524608,1780281094.9780712,25.61044692993164,decode,1,0,451641,25.61044692993164,1.0,25.61044692993164,1.0,1.0,1
engine_step_start,1780281094.9525945,1780281094.9525945,1780281094.9781182,25.523662567138672,decode,0,0,451640,25.523662567138672,1.0,25.523662567138672,1.0,1.0,1
engine_step_start,1780281094.9780836,1780281094.9780836,1780281094.9904993,12.415647506713867,decode,1,0,451641,12.376785278320312,0.9968698991838694,12.376785278320312,0.9968698991838694,1.0,1
engine_step_start,1780281094.9781408,1780281094.9781408,1780281094.990524,12.383222579956055,decode,0,0,451640,12.3443603515625,0.9968617031517742,12.3443603515625,0.9968617031517742,1.0,1
engine_step_start,1780281094.9905102,1780281094.9905102,1780281095.002673,12.16268539428711,decode,1,0,451641,2.552509307861328,0.2098639589132395,2.552509307861328,0.2098639589132395,1.0,1
engine_step_start,1780281094.9905407,1780281094.9905407,1780281095.002827,12.286186218261719,decode,0,0,451640,2.521991729736328,0.2052705115268183,2.521991729736328,0.2052705115268183,1.0,1
engine_step_start,1780281095.0026782,1780281095.0026782,1780281095.0150514,12.373208999633789,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281095.0028336,1780281095.0028336,1780281095.0151448,12.311220169067383,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281095.0150633,1780281095.0150633,1780281095.02743,12.366771697998047,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281095.0151515,1780281095.0151515,1780281095.0273607,12.209177017211914,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281095.0273755,1780281095.0273755,1780281095.039673,12.297630310058594,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281095.027445,1780281095.027445,1780281095.039632,12.187004089355469,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281095.039648,1780281095.039648,1780281095.0519054,12.25733757019043,decode,1,0,451641,9.789705276489258,0.7986812160821614,9.789705276489258,0.7986812160821614,1.0,1
engine_step_start,1780281095.0396793,1780281095.0396793,1780281095.05186,12.180805206298828,decode,0,0,451640,9.744405746459961,0.799980426697984,9.744405746459961,0.799980426697984,1.0,1
engine_step_start,1780281095.0518663,1780281095.0518663,1780281095.064197,12.330770492553711,decode,0,0,451640,12.330770492553711,1.0,12.330770492553711,1.0,1.0,1
engine_step_start,1780281095.051917,1780281095.051917,1780281095.0640154,12.098312377929688,decode,1,0,451641,12.098312377929688,1.0,12.098312377929688,1.0,1.0,1
engine_step_start,1780281095.0640197,1780281095.0640197,1780281095.0762346,12.214899063110352,decode,1,0,451641,2.7060508728027344,0.22153690004489293,2.7060508728027344,0.22153690004489293,1.0,1
engine_step_start,1780281095.0642033,1780281095.0642033,1780281095.0763743,12.171030044555664,decode,0,0,451640,2.5224685668945312,0.20725185605986404,2.5224685668945312,0.20725185605986404,1.0,1
engine_step_start,1780281095.0762389,1780281095.0762389,1780281095.088579,12.340068817138672,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281095.0763805,1780281095.0763805,1780281095.0886586,12.278079986572266,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281095.0885897,1780281095.0885897,1780281095.100742,12.152433395385742,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281095.0886648,1780281095.0886648,1780281095.1008646,12.199878692626953,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281095.1007533,1780281095.1007533,1780281095.1131003,12.346982955932617,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281095.100871,1780281095.100871,1780281095.1131165,12.245416641235352,decode,0,0,451640,0.0,0.0,0.0,0.0,0.0,0
engine_step_start,1780281095.1131175,1780281095.1131175,1780281095.1252651,12.147665023803711,decode,1,0,451641,9.442567825317383,0.7773154599517184,9.442567825317383,0.7773154599517184,1.0,1
engine_step_start,1780281095.1131308,1780281095.1131308,1780281095.125444,12.313127517700195,decode,0,0,451640,9.621381759643555,0.78139219672766,9.621381759643555,0.78139219672766,1.0,1
engine_step_start,1780281095.1252768,1780281095.1252768,1780281095.1524768,27.199983596801758,decode,1,0,451641,27.199983596801758,1.0,27.199983596801758,1.0,1.0,1
engine_step_start,1780281095.1254506,1780281095.1254506,1780281095.152402,26.951313018798828,decode,0,0,451640,26.951313018798828,1.0,26.951313018798828,1.0,1.0,1
engine_step_start,1780281095.1524208,1780281095.1524208,1780281095.1646025,12.181758880615234,decode,0,0,451640,43.961286544799805,3.608779895878185,12.181758880615234,1.0,3.608779895878185,5
engine_step_start,1780281095.152497,1780281095.152497,1780281095.1646168,12.119770050048828,decode,1,0,451641,43.95651817321777,3.6268442381083528,12.119770050048828,1.0,3.6268442381083528,5
engine_step_start,1780281095.164617,1780281095.164617,1780281095.177421,12.804031372070312,decode,0,0,451640,34.53874588012695,2.697489944883063,12.804031372070312,1.0,2.697489944883063,5
engine_step_start,1780281095.1646273,1780281095.1646273,1780281095.1775916,12.964248657226562,decode,1,0,451641,34.82842445373535,2.6864977195821687,12.964248657226562,1.0,2.6864977195821687,5
engine_step_start,1780281095.1774278,1780281095.1774278,1780281095.1898372,12.409448623657227,decode,0,0,451640,5.934715270996094,0.47824165690022863,3.0007362365722656,0.2418106015485408,1.9777530589543937,2
engine_step_start,1780281095.1776004,1780281095.1776004,1780281095.1896932,12.092828750610352,decode,1,0,451641,5.589485168457031,0.4622148616943672,2.8281211853027344,0.2338676287928077,1.9763952116000674,2
engine_step_start,1780281095.189707,1780281095.189707,1780281095.2022376,12.53056526184082,decode,1,0,451641,0.0,0.0,0.0,0.0,0.0,0
