ev,ts,n_sched,n_reqs,n_tokens_unpadded,n_tokens_padded,cudagraph_mode,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv
forward_start,1780281093.9520183,55,55,55,56,FULL,1780281093.9520183,1780281093.9522078,0.1895427703857422,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281093.964057,56,56,56,56,FULL,1780281093.964057,1780281093.9642441,0.18715858459472656,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281093.964148,55,55,55,56,FULL,1780281093.964148,1780281093.9643328,0.18477439880371094,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281093.9760978,56,56,56,56,FULL,1780281093.9760978,1780281093.9762964,0.19860267639160156,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281093.9761834,55,55,55,56,FULL,1780281093.9761834,1780281093.9763966,0.21314620971679688,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281093.988371,56,56,56,56,FULL,1780281093.988371,1780281093.9885767,0.20575523376464844,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281093.9924605,55,55,55,56,FULL,1780281093.9924605,1780281093.9926746,0.21409988403320312,decode,1,0,452712,0.21409988403320312,1.0,0.21409988403320312,1.0,1.0,1
forward_start,1780281094.000533,55,55,55,56,FULL,1780281094.000533,1780281094.0007212,0.1881122589111328,decode,1,0,452712,0.29969215393066406,1.5931558935361216,0.1881122589111328,1.0,1.5931558935361216,2
forward_start,1780281094.0026531,56,56,56,56,FULL,1780281094.0026531,1780281094.0028791,0.22602081298828125,decode,0,0,452715,0.22602081298828125,1.0,0.22602081298828125,1.0,1.0,1
forward_start,1780281094.0128615,56,56,56,56,FULL,1780281094.0128615,1780281094.013063,0.2014636993408203,decode,0,0,452715,0.2014636993408203,1.0,0.2014636993408203,1.0,1.0,1
forward_start,1780281094.012927,55,55,55,56,FULL,1780281094.012927,1780281094.0131156,0.18858909606933594,decode,1,0,452712,0.1785755157470703,0.9469026548672567,0.1785755157470703,0.9469026548672567,1.0,1
forward_start,1780281094.0248652,56,56,56,56,FULL,1780281094.0248652,1780281094.025062,0.19693374633789062,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.0249074,56,56,56,56,FULL,1780281094.0249074,1780281094.025095,0.1876354217529297,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.037155,57,57,57,64,FULL,1780281094.037155,1780281094.0373807,0.2257823944091797,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.0371966,56,56,56,64,FULL,1780281094.0371966,1780281094.0374086,0.21195411682128906,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.0489244,57,57,57,64,FULL,1780281094.0489244,1780281094.0491228,0.1983642578125,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.0538423,56,56,56,64,FULL,1780281094.0538423,1780281094.0540648,0.2224445343017578,decode,1,0,452712,0.2224445343017578,1.0,0.2224445343017578,1.0,1.0,1
forward_start,1780281094.061463,57,57,57,64,FULL,1780281094.061463,1780281094.0616958,0.232696533203125,decode,0,0,452715,0.232696533203125,1.0,0.232696533203125,1.0,1.0,1
forward_start,1780281094.0614886,56,56,56,64,FULL,1780281094.0614886,1780281094.061689,0.2002716064453125,decode,1,0,452712,0.2002716064453125,1.0,0.2002716064453125,1.0,1.0,1
forward_start,1780281094.074547,57,57,57,64,FULL,1780281094.074547,1780281094.074748,0.2009868621826172,decode,0,0,452715,0.2009868621826172,1.0,0.2009868621826172,1.0,1.0,1
forward_start,1780281094.0745773,55,55,55,64,FULL,1780281094.0745773,1780281094.0747619,0.18453598022460938,decode,1,0,452712,0.18453598022460938,1.0,0.18453598022460938,1.0,1.0,1
forward_start,1780281094.08683,56,56,56,56,FULL,1780281094.08683,1780281094.087029,0.1990795135498047,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.086895,54,54,54,56,FULL,1780281094.086895,1780281094.0870762,0.1811981201171875,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.0990942,56,56,56,56,FULL,1780281094.0990942,1780281094.0993066,0.2124309539794922,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.0991564,55,55,55,56,FULL,1780281094.0991564,1780281094.0993564,0.20003318786621094,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.111413,56,56,56,56,FULL,1780281094.111413,1780281094.111624,0.2110004425048828,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.111482,55,55,55,56,FULL,1780281094.111482,1780281094.1116643,0.1823902130126953,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.1234133,56,56,56,56,FULL,1780281094.1234133,1780281094.1236236,0.21028518676757812,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.1234765,55,55,55,56,FULL,1780281094.1234765,1780281094.1236596,0.18310546875,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.1354659,55,55,55,56,FULL,1780281094.1354659,1780281094.1356797,0.21386146545410156,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.1355588,55,55,55,56,FULL,1780281094.1355588,1780281094.1357384,0.17952919006347656,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.1475284,55,55,55,56,FULL,1780281094.1475284,1780281094.14772,0.19168853759765625,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.1476133,55,55,55,56,FULL,1780281094.1476133,1780281094.1477969,0.18358230590820312,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.1599658,55,55,55,56,FULL,1780281094.1599658,1780281094.1601658,0.20003318786621094,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.1599712,55,55,55,56,FULL,1780281094.1599712,1780281094.1601503,0.17905235290527344,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.1721299,55,55,55,56,FULL,1780281094.1721299,1780281094.1723304,0.20051002502441406,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.17217,55,55,55,56,FULL,1780281094.17217,1780281094.1723752,0.2052783966064453,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.184099,55,55,55,56,FULL,1780281094.184099,1780281094.1842976,0.19860267639160156,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.1841762,55,55,55,56,FULL,1780281094.1841762,1780281094.184384,0.2079010009765625,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.1965864,55,55,55,56,FULL,1780281094.1965864,1780281094.1967883,0.20194053649902344,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.2175837,55,55,55,56,FULL,1780281094.2175837,1780281094.2177699,0.1862049102783203,decode,1,0,452712,0.1862049102783203,1.0,0.1862049102783203,1.0,1.0,1
forward_start,1780281094.2208955,54,54,54,56,FULL,1780281094.2208955,1780281094.2210927,0.1971721649169922,decode,1,0,452712,0.1971721649169922,1.0,0.1971721649169922,1.0,1.0,1
forward_start,1780281094.2228131,55,55,55,56,FULL,1780281094.2228131,1780281094.223034,0.22077560424804688,decode,0,0,452715,0.44155120849609375,2.0,0.22077560424804688,1.0,2.0,2
forward_start,1780281094.232017,55,55,55,56,FULL,1780281094.232017,1780281094.2322173,0.2002716064453125,decode,0,0,452715,0.5102157592773438,2.5476190476190474,0.2002716064453125,1.0,2.5476190476190474,3
forward_start,1780281094.2346056,54,54,54,56,FULL,1780281094.2346056,1780281094.2347932,0.1876354217529297,decode,1,0,452712,0.1876354217529297,1.0,0.1876354217529297,1.0,1.0,1
forward_start,1780281094.244501,54,54,54,56,FULL,1780281094.244501,1780281094.2446876,0.18644332885742188,decode,1,0,452712,0.1628398895263672,0.8734015345268542,0.1628398895263672,0.8734015345268542,1.0,1
forward_start,1780281094.2450113,55,55,55,56,FULL,1780281094.2450113,1780281094.2452307,0.2193450927734375,decode,0,0,452715,0.2193450927734375,1.0,0.2193450927734375,1.0,1.0,1
forward_start,1780281094.2570515,55,55,55,56,FULL,1780281094.2570515,1780281094.2572522,0.20074844360351562,decode,0,0,452715,0.20074844360351562,1.0,0.20074844360351562,1.0,1.0,1
forward_start,1780281094.2570858,54,54,54,56,FULL,1780281094.2570858,1780281094.2572706,0.18477439880371094,decode,1,0,452712,0.18477439880371094,1.0,0.18477439880371094,1.0,1.0,1
forward_start,1780281094.2690864,55,55,55,56,FULL,1780281094.2690864,1780281094.2693105,0.22411346435546875,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.269132,53,53,53,56,FULL,1780281094.269132,1780281094.2693179,0.18596649169921875,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.2812605,56,56,56,56,FULL,1780281094.2812605,1780281094.281517,0.25653839111328125,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.28129,53,53,53,56,FULL,1780281094.28129,1780281094.281494,0.20384788513183594,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.2935107,56,56,56,56,FULL,1780281094.2935107,1780281094.2937326,0.2219676971435547,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.2935505,53,53,53,56,FULL,1780281094.2935505,1780281094.2937381,0.1876354217529297,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.3057358,55,55,55,56,FULL,1780281094.3057358,1780281094.305937,0.20122528076171875,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.3057723,53,53,53,56,FULL,1780281094.3057723,1780281094.3059576,0.18525123596191406,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.3179452,55,55,55,56,FULL,1780281094.3179452,1780281094.3181477,0.20241737365722656,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.318001,52,52,52,56,FULL,1780281094.318001,1780281094.318192,0.19097328186035156,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.3301373,55,55,55,56,FULL,1780281094.3301373,1780281094.330359,0.22172927856445312,decode,0,0,452715,0.11324882507324219,0.510752688172043,0.11324882507324219,0.510752688172043,1.0,1
forward_start,1780281094.332794,52,52,52,56,FULL,1780281094.332794,1780281094.3330114,0.217437744140625,decode,1,0,452712,0.217437744140625,1.0,0.217437744140625,1.0,1.0,1
forward_start,1780281094.3426259,52,52,52,56,FULL,1780281094.3426259,1780281094.3428082,0.1823902130126953,decode,1,0,452712,0.1823902130126953,1.0,0.1823902130126953,1.0,1.0,1
forward_start,1780281094.3426278,55,55,55,56,FULL,1780281094.3426278,1780281094.3428316,0.20384788513183594,decode,0,0,452715,0.20384788513183594,1.0,0.20384788513183594,1.0,1.0,1
forward_start,1780281094.3546855,52,52,52,56,FULL,1780281094.3546855,1780281094.3548708,0.18525123596191406,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.3546896,55,55,55,56,FULL,1780281094.3546896,1780281094.3548915,0.20194053649902344,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.366993,53,53,53,56,FULL,1780281094.366993,1780281094.367175,0.18215179443359375,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.3710647,55,55,55,56,FULL,1780281094.3710647,1780281094.3712957,0.23102760314941406,decode,0,0,452715,0.23102760314941406,1.0,0.23102760314941406,1.0,1.0,1
forward_start,1780281094.3792975,55,55,55,56,FULL,1780281094.3792975,1780281094.379549,0.25153160095214844,decode,0,0,452715,0.25153160095214844,1.0,0.25153160095214844,1.0,1.0,1
forward_start,1780281094.3793254,51,51,51,56,FULL,1780281094.3793254,1780281094.3795333,0.2079010009765625,decode,1,0,452712,0.2079010009765625,1.0,0.2079010009765625,1.0,1.0,1
forward_start,1780281094.391446,55,55,55,56,FULL,1780281094.391446,1780281094.3916543,0.20813941955566406,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.3914843,51,51,51,56,FULL,1780281094.3914843,1780281094.3916728,0.18858909606933594,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.4038608,56,56,56,56,FULL,1780281094.4038608,1780281094.4040656,0.2048015594482422,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.4039562,51,51,51,56,FULL,1780281094.4039562,1780281094.4041374,0.1811981201171875,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.4160795,56,56,56,56,FULL,1780281094.4160795,1780281094.41628,0.20051002502441406,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.416158,51,51,51,56,FULL,1780281094.416158,1780281094.416367,0.2090930938720703,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.4283125,55,55,55,56,FULL,1780281094.4283125,1780281094.4285376,0.225067138671875,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.4284427,51,51,51,56,FULL,1780281094.4284427,1780281094.428628,0.18525123596191406,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.4406679,55,55,55,56,FULL,1780281094.4406679,1780281094.440868,0.20003318786621094,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.4407117,51,51,51,56,FULL,1780281094.4407117,1780281094.4408984,0.18668174743652344,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.4527326,55,55,55,56,FULL,1780281094.4527326,1780281094.4529343,0.20170211791992188,decode,0,0,452715,0.06461143493652344,0.3203309692671395,0.06461143493652344,0.3203309692671395,1.0,1
forward_start,1780281094.4547486,51,51,51,56,FULL,1780281094.4547486,1780281094.4549708,0.22220611572265625,decode,1,0,452712,0.22220611572265625,1.0,0.22220611572265625,1.0,1.0,1
forward_start,1780281094.4651897,51,51,51,56,FULL,1780281094.4651897,1780281094.4653997,0.21004676818847656,decode,1,0,452712,0.09703636169433594,0.4619750283768445,0.09703636169433594,0.4619750283768445,1.0,1
forward_start,1780281094.4697042,55,55,55,56,FULL,1780281094.4697042,1780281094.469938,0.2338886260986328,decode,0,0,452715,0.2338886260986328,1.0,0.2338886260986328,1.0,1.0,1
forward_start,1780281094.4782004,55,55,55,56,FULL,1780281094.4782004,1780281094.4784338,0.2334117889404297,decode,0,0,452715,0.2334117889404297,1.0,0.2334117889404297,1.0,1.0,1
forward_start,1780281094.4782426,52,52,52,56,FULL,1780281094.4782426,1780281094.47845,0.20742416381835938,decode,1,0,452712,0.20742416381835938,1.0,0.20742416381835938,1.0,1.0,1
forward_start,1780281094.4895494,52,52,52,56,FULL,1780281094.4895494,1780281094.4897332,0.1838207244873047,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.4895847,55,55,55,56,FULL,1780281094.4895847,1780281094.4897995,0.2148151397705078,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.502387,52,52,52,56,FULL,1780281094.502387,1780281094.5025766,0.1895427703857422,decode,1,0,452712,0.11992454528808594,0.6327044025157232,0.11992454528808594,0.6327044025157232,1.0,1
forward_start,1780281094.5042617,55,55,55,56,FULL,1780281094.5042617,1780281094.5045025,0.24080276489257812,decode,0,0,452715,0.24080276489257812,1.0,0.24080276489257812,1.0,1.0,1
forward_start,1780281094.5140142,55,55,55,56,FULL,1780281094.5140142,1780281094.5142128,0.19860267639160156,decode,0,0,452715,0.21886825561523438,1.1020408163265305,0.19860267639160156,1.0,1.1020408163265305,2
forward_start,1780281094.5179453,52,52,52,56,FULL,1780281094.5179453,1780281094.518183,0.2377033233642578,decode,1,0,452712,0.2377033233642578,1.0,0.2377033233642578,1.0,1.0,1
forward_start,1780281094.526094,55,55,55,56,FULL,1780281094.526094,1780281094.5262983,0.20432472229003906,decode,0,0,452715,0.20432472229003906,1.0,0.20432472229003906,1.0,1.0,1
forward_start,1780281094.526142,52,52,52,56,FULL,1780281094.526142,1780281094.5263298,0.18787384033203125,decode,1,0,452712,0.18787384033203125,1.0,0.18787384033203125,1.0,1.0,1
forward_start,1780281094.5386786,56,56,56,56,FULL,1780281094.5386786,1780281094.5388782,0.1995563507080078,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.5387485,52,52,52,56,FULL,1780281094.5387485,1780281094.5389347,0.1862049102783203,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.5505977,56,56,56,56,FULL,1780281094.5505977,1780281094.550796,0.1983642578125,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.5506759,53,53,53,56,FULL,1780281094.5506759,1780281094.5508635,0.1876354217529297,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.5629103,56,56,56,56,FULL,1780281094.5629103,1780281094.5631106,0.2002716064453125,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.5629594,53,53,53,56,FULL,1780281094.5629594,1780281094.5631444,0.1850128173828125,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.5754678,53,53,53,56,FULL,1780281094.5754678,1780281094.575653,0.18525123596191406,decode,1,0,452712,0.14734268188476562,0.7953667953667953,0.14734268188476562,0.7953667953667953,1.0,1
forward_start,1780281094.5772245,55,55,55,56,FULL,1780281094.5772245,1780281094.577458,0.2334117889404297,decode,0,0,452715,0.2334117889404297,1.0,0.2334117889404297,1.0,1.0,1
forward_start,1780281094.5871363,52,52,52,56,FULL,1780281094.5871363,1780281094.5873094,0.17309188842773438,decode,1,0,452712,0.17309188842773438,1.0,0.17309188842773438,1.0,1.0,1
forward_start,1780281094.5871406,55,55,55,56,FULL,1780281094.5871406,1780281094.5873697,0.22912025451660156,decode,0,0,452715,0.22912025451660156,1.0,0.22912025451660156,1.0,1.0,1
forward_start,1780281094.599956,52,52,52,56,FULL,1780281094.599956,1780281094.600139,0.18286705017089844,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.5999599,55,55,55,56,FULL,1780281094.5999599,1780281094.600162,0.202178955078125,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.611949,56,56,56,56,FULL,1780281094.611949,1780281094.6121483,0.19931793212890625,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.6119876,52,52,52,56,FULL,1780281094.6119876,1780281094.612169,0.18143653869628906,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.6240973,56,56,56,56,FULL,1780281094.6240973,1780281094.624297,0.1995563507080078,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.6241317,52,52,52,56,FULL,1780281094.6241317,1780281094.624318,0.1862049102783203,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.6358943,56,56,56,56,FULL,1780281094.6358943,1780281094.6360812,0.186920166015625,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.6360137,52,52,52,56,FULL,1780281094.6360137,1780281094.636198,0.1842975616455078,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.648256,56,56,56,56,FULL,1780281094.648256,1780281094.6484797,0.22363662719726562,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.64833,52,52,52,56,FULL,1780281094.64833,1780281094.6485364,0.20647048950195312,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.6648061,52,52,52,56,FULL,1780281094.6648061,1780281094.6650198,0.213623046875,decode,1,0,452712,0.42724609375,2.0,0.213623046875,1.0,2.0,2
forward_start,1780281094.6798708,56,56,56,56,FULL,1780281094.6798708,1780281094.680084,0.21314620971679688,decode,0,0,452715,0.42629241943359375,2.0,0.21314620971679688,1.0,2.0,2
forward_start,1780281094.6829515,55,55,55,56,FULL,1780281094.6829515,1780281094.6831582,0.2067089080810547,decode,0,0,452715,0.4134178161621094,2.0,0.2067089080810547,1.0,2.0,2
forward_start,1780281094.6829584,52,52,52,56,FULL,1780281094.6829584,1780281094.6831431,0.18477439880371094,decode,1,0,452712,0.3695487976074219,2.0,0.18477439880371094,1.0,2.0,2
forward_start,1780281094.696063,52,52,52,56,FULL,1780281094.696063,1780281094.6962852,0.22220611572265625,decode,1,0,452712,0.6666183471679688,3.0,0.22220611572265625,1.0,3.0,3
forward_start,1780281094.6962874,55,55,55,56,FULL,1780281094.6962874,1780281094.6965358,0.24843215942382812,decode,0,0,452715,0.7452964782714844,3.0,0.24843215942382812,1.0,3.0,3
forward_start,1780281094.7068336,55,55,55,56,FULL,1780281094.7068336,1780281094.7070374,0.20384788513183594,decode,0,0,452715,0.4076957702636719,2.0,0.20384788513183594,1.0,2.0,2
forward_start,1780281094.7068412,53,53,53,56,FULL,1780281094.7068412,1780281094.707025,0.1838207244873047,decode,1,0,452712,0.3676414489746094,2.0,0.1838207244873047,1.0,2.0,2
forward_start,1780281094.718981,56,56,56,56,FULL,1780281094.718981,1780281094.7191765,0.19550323486328125,decode,0,0,452715,0.0,0.0,0.0,0.0,0.0,0
forward_start,1780281094.7191172,53,53,53,56,FULL,1780281094.7191172,1780281094.7192972,0.1800060272216797,decode,1,0,452712,0.0,0.0,0.0,0.0,0.0,0
