ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,union_overlap_ms,union_overlap_ratio,overlap_intensity,max_active_recv,max_xfer_pressure_GBps,avg_step_xfer_pressure_GBps,avg_active_xfer_pressure_GBps,bytes_during_step_MB,normalized_transfer_MB_per_ms
engine_step_start,1780501470.2764053,1780501470.2764053,1780501470.2902315,13.826131820678711,decode,1,0,801719,37.98508644104004,2.747340104498974,13.826131820678711,1.0,2.747340104498974,4,4.864296000837596,3.6168103823771247,3.6168103823771247,50.00649711714549,3.6168103823771243
engine_step_start,1780501470.276426,1780501470.276426,1780501470.2904913,14.065265655517578,decode,0,0,801717,38.74397277832031,2.7545852120554635,14.065265655517578,1.0,2.7545852120554635,4,4.864296000837596,3.606263934940303,3.606263934940303,50.72306026884753,3.6062639349403036
engine_step_start,1780501470.2902474,1780501470.2902474,1780501470.3108118,20.56431770324707,decode,1,0,801719,37.51659393310547,1.8243539355152865,20.56431770324707,1.0,1.8243539355152865,3,2.9130649494556566,1.186740851457186,1.186740851457186,24.40451590078752,1.1867408514571864
engine_step_start,1780501470.2905104,1780501470.2905104,1780501470.3107274,20.216941833496094,decode,0,0,801717,36.643266677856445,1.812502948252276,20.216941833496094,1.0,1.812502948252276,3,2.9130649494556566,1.168137072932926,1.168137072932926,23.61615925703535,1.168137072932926
engine_step_start,1780501470.3107345,1780501470.3107345,1780501470.3246772,13.942718505859375,decode,0,0,801717,3.2806396484375,0.23529411764705882,3.2806396484375,0.23529411764705882,1.0,1,0.2641152120528465,0.062144755777140355,0.2641152120528465,0.8664668364160462,0.062144755777140355
engine_step_start,1780501470.310819,1780501470.310819,1780501470.3245864,13.767480850219727,decode,1,0,801719,3.196239471435547,0.2321586284526799,3.196239471435547,0.2321586284526799,1.0,1,0.2641152120528465,0.061316625383677555,0.2641152120528465,0.8441754657698775,0.06131662538367755
engine_step_start,1780501470.3246017,1780501470.3246017,1780501470.3385246,13.922929763793945,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.3246925,1780501470.3246925,1780501470.3383837,13.691186904907227,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.338407,1780501470.338407,1780501470.352421,14.014005661010742,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.3385324,1780501470.3385324,1780501470.3523004,13.76795768737793,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.3523154,1780501470.3523154,1780501470.3660085,13.693094253540039,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.352428,1780501470.352428,1780501470.3660882,13.660192489624023,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.3660157,1780501470.3660157,1780501470.3799098,13.894081115722656,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.3660944,1780501470.3660944,1780501470.3798444,13.750076293945312,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.3798513,1780501470.3798513,1780501470.3936923,13.840913772583008,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.3799171,1780501470.3799171,1780501470.3936005,13.683319091796875,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.393618,1780501470.393618,1780501470.4074888,13.870716094970703,decode,1,0,801719,21.744728088378906,1.5676716284506171,11.181831359863281,0.8061466533741277,1.9446481876332622,2,2.369995132426334,1.8184612045383128,2.2557449031477605,25.223359097869384,1.8184612045383126
engine_step_start,1780501470.393711,1780501470.393711,1780501470.4074526,13.741493225097656,decode,0,0,801717,21.67224884033203,1.5771392879450343,11.145591735839844,0.8110902907904781,1.9444682125438522,2,2.369995132426334,1.8293114840985003,2.255373421269384,25.13747136533288,1.8293114840985
engine_step_start,1780501470.4074683,1780501470.4074683,1780501470.4324148,24.94645118713379,decode,0,0,801717,39.492130279541016,1.5830760849827492,24.94645118713379,1.0,1.5830760849827492,2,2.369995132426334,2.242449239863701,2.242449239863701,55.94115050188509,2.242449239863701
engine_step_start,1780501470.407506,1780501470.407506,1780501470.4325132,25.007247924804688,decode,1,0,801719,39.51525688171387,1.5801521623064603,25.007247924804688,1.0,1.5801521623064603,2,2.369995132426334,2.241554749732292,2.241554749732292,56.05511536357894,2.2415547497322916
engine_step_start,1780501470.432434,1780501470.432434,1780501470.446251,13.81683349609375,decode,0,0,801717,36.13448143005371,2.6152505521811156,13.81683349609375,1.0,2.6152505521811156,4,6.532737062708258,4.608132876228686,4.608132876228686,63.669804678727346,4.608132876228686
engine_step_start,1780501470.4325354,1780501470.4325354,1780501470.4461687,13.633251190185547,decode,1,0,801719,35.78639030456543,2.624934419922353,13.633251190185547,1.0,2.624934419922353,4,6.532737062708258,4.627882834587493,4.627882834587493,63.093089162679206,4.627882834587493
engine_step_start,1780501470.4461849,1780501470.4461849,1780501470.4600253,13.840436935424805,decode,1,0,801719,9.659528732299805,0.6979207937847755,3.2472610473632812,0.23462128128714407,2.9746696035242293,3,4.468663197852664,1.0352853873473868,4.412580911960584,14.328802113748347,1.0352853873473868
engine_step_start,1780501470.4462667,1780501470.4462667,1780501470.459914,13.647317886352539,decode,0,0,801717,9.414196014404297,0.6898202337485368,3.1654834747314453,0.2319491273737356,2.9740152142803344,3,4.468663197852664,1.0231582352516497,4.411132073814844,13.963365684518738,1.0231582352516497
engine_step_start,1780501470.4599397,1780501470.4599397,1780501470.4738407,13.900995254516602,decode,0,0,801717,10.92672348022461,0.7860389331961238,10.92672348022461,0.7860389331961238,1.0,1,0.22362569334946863,0.17577850143565985,0.22362569334946863,2.4434961143031475,0.17577850143565987
engine_step_start,1780501470.4600413,1780501470.4600413,1780501470.473801,13.759613037109375,decode,1,0,801719,10.886907577514648,0.7912219295813696,10.886907577514648,0.7912219295813696,1.0,1,0.22362569334946863,0.1769375525959382,0.22362569334946863,2.4345922554532975,0.17693755259593824
engine_step_start,1780501470.4738266,1780501470.4738266,1780501470.4876235,13.796806335449219,decode,1,0,801719,13.86570930480957,1.004994124559342,13.796806335449219,1.0,1.004994124559342,2,2.5935871190333333,1.891093953388962,1.891093953388962,26.091057037046543,1.8910939533889621
engine_step_start,1780501470.473855,1780501470.473855,1780501470.4875827,13.727664947509766,decode,0,0,801717,13.796567916870117,1.0050192781965335,13.727664947509766,1.0,1.0050192781965335,2,2.5935871190333333,1.8931180317727594,1.8931180317727594,25.988090046265587,1.8931180317727594
engine_step_start,1780501470.4876082,1780501470.4876082,1780501470.5014963,13.888120651245117,decode,0,0,801717,14.310121536254883,1.030385744450739,13.888120651245117,1.0,1.030385744450739,2,2.6550880507626404,0.7802912329140819,0.7802912329140819,10.836778785819575,0.780291232914082
engine_step_start,1780501470.4876392,1780501470.4876392,1780501470.5014212,13.782024383544922,decode,1,0,801719,14.204025268554688,1.030619658858942,13.782024383544922,1.0,1.030619658858942,2,2.6550880507626404,0.7794145025817297,0.7794145025817297,10.741909679469936,0.7794145025817297
engine_step_start,1780501470.5014286,1780501470.5014286,1780501470.5152087,13.78011703491211,decode,1,0,801719,8.081436157226562,0.5864562787639711,5.576372146606445,0.4046679815910585,1.4492282696994314,2,1.5265774656237516,0.3430649130704343,0.8477688591066297,4.727474652682534,0.3430649130704343
engine_step_start,1780501470.5015223,1780501470.5015223,1780501470.515333,13.81063461303711,decode,0,0,801717,7.987737655639648,0.5783758588544005,5.482673645019531,0.39698926216206887,1.456905548791094,2,1.5265774656237516,0.34037239032539796,0.8573843747603497,4.700758715150118,0.34037239032539796
engine_step_start,1780501470.5152287,1780501470.5152287,1780501470.5290039,13.775110244750977,decode,1,0,801719,21.463632583618164,1.5581459750419717,10.800838470458984,0.7840836318950447,1.98721910732418,2,1.2225811715859418,0.9552222220251019,1.2182657348890626,13.158291416631773,0.9552222220251019
engine_step_start,1780501470.5153513,1780501470.5153513,1780501470.5290961,13.744831085205078,decode,0,0,801717,21.648168563842773,1.5750043365134432,10.893106460571289,0.7925238508239375,1.987327365449014,2,1.2225811715859418,0.9655336207345719,1.218302287976276,13.271096524083154,0.9655336207345718
engine_step_start,1780501470.5290194,1780501470.5290194,1780501470.5427663,13.746976852416992,decode,1,0,801719,6.699323654174805,0.4873306855824763,3.4027099609375,0.24752423732634973,1.968820067264574,2,1.2225811715859418,0.3000125797380912,1.2120533446691846,4.124265989093447,0.30001257973809126
engine_step_start,1780501470.5291119,1780501470.5291119,1780501470.5429125,13.800621032714844,decode,0,0,801717,6.514310836791992,0.4720302674314146,3.3102035522460938,0.23985902840163084,1.9679487179487178,2,1.2225811715859418,0.2906513689541714,1.211759135734893,4.0111693955762995,0.2906513689541714
engine_step_start,1780501470.5427835,1780501470.5427835,1780501470.5565507,13.767242431640625,decode,1,0,801719,10.771751403808594,0.7824189526184538,10.771751403808594,0.7824189526184538,1.0,1,1.2441752808904434,0.9734663201480714,1.2441752808904434,13.401946828515586,0.9734663201480714
engine_step_start,1780501470.5429285,1780501470.5429285,1780501470.5565643,13.635873794555664,decode,0,0,801717,10.785341262817383,0.790953438357841,10.785341262817383,0.790953438357841,1.0,1,1.2441752808904434,0.9840847163401287,1.2441752808904434,13.418854995165105,0.9840847163401287
engine_step_start,1780501470.5565653,1780501470.5565653,1780501470.5703306,13.765335083007812,decode,1,0,801719,3.1197071075439453,0.2266350284051545,3.1197071075439453,0.2266350284051545,1.0,1,1.2441752808904434,0.2819737001255967,1.2441752808904434,3.881462466824401,0.2819737001255967
engine_step_start,1780501470.556572,1780501470.556572,1780501470.5703776,13.805627822875977,decode,0,0,801717,3.1130313873291016,0.22549002676798205,3.1130313873291016,0.22549002676798205,1.0,1,1.2441752808904434,0.28054911739204763,1.2441752808904434,3.8731567007509518,0.2805491173920477
engine_step_start,1780501470.570346,1780501470.570346,1780501470.5841591,13.813018798828125,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.5704043,1780501470.5704043,1780501470.5840871,13.682842254638672,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.5840945,1780501470.5840945,1780501470.5977533,13.658761978149414,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.5841668,1780501470.5841668,1780501470.5978446,13.677835464477539,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.5977604,1780501470.5977604,1780501470.6117048,13.944387435913086,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.59786,1780501470.59786,1780501470.6117604,13.900279998779297,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.611723,1780501470.611723,1780501470.6257744,14.051437377929688,decode,0,0,801717,2.370119094848633,0.16867449436677073,2.370119094848633,0.16867449436677073,1.0,1,1.9908670455656374,0.3358084922622506,1.9908670455656374,4.718592,0.33580849226225057
engine_step_start,1780501470.6117675,1780501470.6117675,1780501470.6258764,14.108896255493164,decode,1,0,801719,2.370119094848633,0.16798756273552223,2.370119094848633,0.16798756273552223,1.0,1,1.9908670455656374,0.33444090271504134,1.9908670455656374,4.718592,0.33444090271504134
engine_step_start,1780501470.6257906,1780501470.6257906,1780501470.6396036,13.813018798828125,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.6258929,1780501470.6258929,1780501470.6396465,13.753652572631836,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.639611,1780501470.639611,1780501470.6532469,13.635873794555664,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.6396625,1780501470.6396625,1780501470.6532934,13.630867004394531,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.6537104,1780501470.6537104,1780501470.6669674,13.257026672363281,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.6537352,1780501470.6537352,1780501470.6670697,13.334512710571289,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.6669745,1780501470.6669745,1780501470.680781,13.806343078613281,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.6670773,1780501470.6670773,1780501470.6808558,13.778448104858398,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.680788,1780501470.680788,1780501470.6947875,13.999462127685547,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.6808631,1780501470.6808631,1780501470.6946623,13.799190521240234,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.6946697,1780501470.6946697,1780501470.7084324,13.762712478637695,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.6947973,1780501470.6947973,1780501470.708475,13.677835464477539,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.7084403,1780501470.7084403,1780501470.7222347,13.794422149658203,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.7084827,1780501470.7084827,1780501470.7221868,13.704061508178711,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.7222044,1780501470.7222044,1780501470.735962,13.757467269897461,decode,0,0,801717,21.620750427246094,1.5715647366688041,10.985851287841797,0.7985373377467376,1.9680541690177524,2,4.096417205490125,3.2180987494946707,4.029991582579343,44.27288821747087,3.2180987494946702
engine_step_start,1780501470.7222526,1780501470.7222526,1780501470.7360609,13.808250427246094,decode,1,0,801719,21.81863784790039,1.5801160301125767,11.084794998168945,0.8027660750051799,1.968339319897619,2,4.096417205490125,3.235616501180492,4.030584502664259,44.67820293483004,3.235616501180492
engine_step_start,1780501470.7359776,1780501470.7359776,1780501470.7556527,19.675016403198242,decode,0,0,801717,28.94735336303711,1.471274674939108,19.675016403198242,1.0,1.471274674939108,2,4.096417205490125,3.0299271216724146,3.0299271216724146,59.61386581939998,3.029927121672414
engine_step_start,1780501470.7360766,1780501470.7360766,1780501470.7556138,19.53721046447754,decode,1,0,801719,28.710603713989258,1.469534443834279,19.53721046447754,1.0,1.469534443834279,2,4.096417205490125,3.026416907334493,3.026416907334493,59.12774407184718,3.0264169073344918
engine_step_start,1780501470.7556214,1780501470.7556214,1780501470.7694614,13.839960098266602,decode,1,0,801719,2.988576889038086,0.21593825905700356,2.988576889038086,0.21593825905700356,1.0,1,2.0793205519585674,0.4490048600113808,2.0793205519585674,6.21420934648529,0.4490048600113807
engine_step_start,1780501470.7556598,1780501470.7556598,1780501470.7693288,13.669013977050781,decode,0,0,801717,2.9501914978027344,0.21583060071164445,2.9501914978027344,0.21583060071164445,1.0,1,2.0793205519585674,0.4487810038012857,2.0793205519585674,6.134393813594653,0.44878100380128566
engine_step_start,1780501470.7693353,1780501470.7693353,1780501470.7832386,13.903379440307617,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.7694762,1780501470.7694762,1780501470.7832117,13.735532760620117,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.7832286,1780501470.7832286,1780501470.7972057,13.97705078125,decode,1,0,801719,10.967731475830078,0.7846956877729258,10.967731475830078,0.7846956877729258,1.0,1,0.3365622967819876,0.2640989829517773,0.3365622967819876,3.69132489599347,0.26409898295177736
engine_step_start,1780501470.7832549,1780501470.7832549,1780501470.797171,13.916254043579102,decode,0,0,801717,10.933160781860352,0.7856396374787987,10.933160781860352,0.7856396374787987,1.0,1,0.3365622967819876,0.2644166808328326,0.3365622967819876,3.6796897038296716,0.2644166808328326
engine_step_start,1780501470.7971795,1780501470.7971795,1780501470.8108788,13.69929313659668,decode,0,0,801717,3.078460693359375,0.22471675455542212,3.078460693359375,0.22471675455542212,1.0,1,0.3365622967819876,0.07563118703856705,0.3365622967819876,1.0360938015101013,0.07563118703856705
engine_step_start,1780501470.797221,1780501470.797221,1780501470.8110936,13.872623443603516,decode,1,0,801719,3.036975860595703,0.218918640222734,3.036975860595703,0.218918640222734,1.0,1,0.3365622967819876,0.07367976036175297,0.3365622967819876,1.0221315709135432,0.07367976036175297
engine_step_start,1780501470.8108866,1780501470.8108866,1780501470.8246686,13.782024383544922,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.8111115,1780501470.8111115,1780501470.824626,13.514518737792969,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.8246336,1780501470.8246336,1780501470.8385093,13.875722885131836,decode,1,0,801719,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.8246758,1780501470.8246758,1780501470.8384426,13.766765594482422,decode,0,0,801717,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
engine_step_start,1780501470.8384588,1780501470.8384588,1780501470.852135,13.676166534423828,decode,0,0,801717,10.54692268371582,0.7711899864021478,10.54692268371582,0.7711899864021478,1.0,1,2.330872969881638,1.7975458939481541,2.330872969881638,24.583536998904712,1.7975458939481543
engine_step_start,1780501470.8385394,1780501470.8385394,1780501470.8521328,13.593435287475586,decode,1,0,801719,10.544776916503906,0.7757256862229238,10.544776916503906,0.7757256862229238,1.0,1,2.330872969881638,1.808118034059898,2.330872969881638,24.5785354881108,1.808118034059898
engine_step_start,1780501470.8521426,1780501470.8521426,1780501470.8660438,13.901233673095703,decode,0,0,801717,2.9413700103759766,0.21159057386889857,2.9413700103759766,0.21159057386889857,1.0,1,2.330872969881638,0.49319074931275975,2.330872969881638,6.855959851605837,0.4931907493127597
