start,end,duration_ms,req,role,dp,tp,pid,n_blocks,remote_engine,remote_rank
1780280891.7585773,1780280891.767968,9.390592575073242,chatcmpl-b47af739-cf4c-4ed4-b03b-56c1ee960fa2-8ac807fd,decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280891.8196027,1780280891.8198874,0.2846717834472656,chatcmpl-bc6e3c76-9092-4058-8f26-1e63e0617fbc-9583f4db,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280891.8568256,1780280891.8570774,0.25177001953125,chatcmpl-d4380068-4a17-4bea-abae-74a46cf3cca6-8a1c9439,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280892.009185,1780280892.0094419,0.2567768096923828,chatcmpl-c1d55f6a-37cf-4681-bdd8-a6127bfba159-855b9586,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280892.0611339,1780280892.080926,19.79207992553711,chatcmpl-07b9f65e-972f-47f4-b73a-0c271ef9d4aa-8c4b8701,decode,1,0,452712,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280892.1839752,1780280892.1936316,9.656429290771484,chatcmpl-73e05f58-742e-41c7-974a-32b764bc6f6b-b74588fb,decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280892.209396,1780280892.209637,0.2410411834716797,chatcmpl-90784338-f0b8-41b2-97d7-0d07a3211bea-b795ed59,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280892.3138804,1780280892.3141232,0.24271011352539062,chatcmpl-3da71e14-8a5b-4e3c-9813-5cbfc96dae45-aaf9d8bb,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280892.346839,1780280892.3470764,0.23746490478515625,chatcmpl-8063966b-69bf-42c3-816f-b7c80370066c-bdbc3dea,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280892.4966753,1780280892.517105,20.42984962463379,chatcmpl-4d2d24fe-51b0-40c8-83e5-8dca75aa52fb-9a25a526,decode,1,0,452712,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280892.6348512,1780280892.650104,15.252828598022461,chatcmpl-7a807f00-f62b-4e72-b520-103f6ac3d5f0-9566fc29,decode,1,0,452712,45,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280892.676429,1780280892.6766768,0.24771690368652344,chatcmpl-a61260d4-a986-44b3-8aec-64aac6cb8819-a93eb97a,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280892.782251,1780280892.7974234,15.172481536865234,chatcmpl-8ae07ad7-a481-4f52-8f13-774e5057530e-a1f055d4,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280892.8242633,1780280892.8245168,0.25343894958496094,chatcmpl-cae027e1-7c22-41bc-87fc-312934de0752-a86ee110,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280893.0225513,1780280893.0227969,0.24557113647460938,chatcmpl-f35c4419-7e53-427f-a0a8-2f3ee0bf1ab3-9807b0c7,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280893.0862627,1780280893.0865333,0.27060508728027344,chatcmpl-59a276b2-d669-439b-86af-ea64b0c4d98f-900a5885,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280893.179143,1780280893.1941028,14.95981216430664,chatcmpl-634ab65e-96b7-40f9-9ec9-ae5fe9fbc8aa-93be930a,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280893.2696652,1780280893.2699096,0.24437904357910156,chatcmpl-28216d7f-e855-406e-83b7-4d4f3bf60ea4-ad2696f0,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280893.3337553,1780280893.334009,0.2536773681640625,chatcmpl-c4cd1106-17d6-4993-94d8-5e65203498a9-843205b7,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280893.3464723,1780280893.346718,0.24580955505371094,chatcmpl-19789662-6825-4a3e-ade6-23d34915ca5c-8e805638,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280893.4832742,1780280893.4835413,0.26702880859375,chatcmpl-3740359b-a61c-4e6f-b398-54f6bfb939d5-80ba9777,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280893.5363207,1780280893.5460858,9.765148162841797,chatcmpl-4826ace1-7c7f-4c3c-933b-ff094142429a-835af959,decode,1,0,452712,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280893.545818,1780280893.5460978,0.2796649932861328,chatcmpl-eb734c24-eb8d-405d-a7b7-94a2ce5e2bfc-94d175c5,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280893.5833678,1780280893.5836172,0.24938583374023438,chatcmpl-5e4e0baf-ec81-4c22-810f-648b21da56f9-91e357ac,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280893.824473,1780280893.8397014,15.228509902954102,chatcmpl-9201acef-e24e-4299-8806-c1ef5c2b8521-83a286c7,decode,1,0,452712,46,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280893.9168801,1780280893.9254074,8.527278900146484,chatcmpl-759496df-7a44-4db5-b5ba-f1c1320cae5c-9f2fcb94,decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280894.048959,1780280894.0694873,20.528316497802734,chatcmpl-2f5eda3a-4c48-407b-a8b9-07aefe93c218-b0db8c48,decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280894.0964522,1780280894.0966942,0.24199485778808594,chatcmpl-462089bb-0273-4d5e-9c3e-85e3c17a865a-a3af67c5,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280894.1223783,1780280894.1226177,0.23937225341796875,chatcmpl-0304c38c-4ba4-4ad8-8e3d-f3c7721fc861-8f80f5e5,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280894.2380412,1780280894.2529187,14.877557754516602,chatcmpl-56dab04b-db47-4b0b-9443-2f994911997e-808e544d,decode,1,0,452712,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280894.2445054,1780280894.2529504,8.445024490356445,chatcmpl-6a2487be-f612-437c-a71b-cf98d24afc67-83910a8f,decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280894.2918758,1780280894.2921333,0.2574920654296875,chatcmpl-d58a2e13-f142-4a21-929d-d3fcf5625ea3-937d62e3,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280894.4086447,1780280894.4279277,19.283056259155273,chatcmpl-91a6a779-a42d-48d6-9af4-cb3dfbd687a5-b8255530,decode,1,0,452712,41,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280894.4163504,1780280894.4279554,11.605024337768555,chatcmpl-ccb17346-bd01-442c-bcbb-d0b780312868-a1430d47,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280894.4539115,1780280894.4541514,0.23984909057617188,chatcmpl-f3ca2904-bf3b-40b3-a205-fa1b0ae3d468-8081928a,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280894.7055473,1780280894.7136173,8.069992065429688,chatcmpl-8c6f77b8-3cee-4601-85be-4a86978a5191-8749b5a0,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280894.7402627,1780280894.7405279,0.2651214599609375,chatcmpl-6c803b3c-2283-4c59-9387-67e21c161edb-81b6fa7a,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280894.9475727,1780280894.9478145,0.24175643920898438,chatcmpl-025f21ff-510a-4b84-895c-bd9e9f474dcb-afd013a2,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280895.101284,1780280895.101583,0.2989768981933594,chatcmpl-515e09a4-7c43-437f-b35a-3176d4c1a871-b8c6439e,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280895.1116445,1780280895.1118975,0.2529621124267578,chatcmpl-45b8faac-4886-4370-90de-0bc5af921977-982c9828,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280895.1619897,1780280895.1622546,0.26488304138183594,chatcmpl-2fc21c43-5e53-4e69-a84e-bad1d3558681-9d22e767,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280895.273095,1780280895.2733576,0.2627372741699219,chatcmpl-2d80ed42-53d8-45bf-a208-5b8302175dbc-b24d600b,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280895.349716,1780280895.3499792,0.263214111328125,chatcmpl-b700e60a-50cb-4225-a37c-2a12d4bf368c-936de8ab,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280895.4139016,1780280895.41902,5.118370056152344,chatcmpl-7037279b-3c48-453f-8b2f-be0e8c586d8a-97c5ac70,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280895.418742,1780280895.433792,15.050172805786133,chatcmpl-3bc797dd-82f9-4f80-9c8d-40f8fe0f1625-be29760e,decode,1,0,452712,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280895.4882681,1780280895.488534,0.2658367156982422,chatcmpl-25824893-6968-4e5d-aa2b-178c5c29145f-b2f0cc09,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280895.6353912,1780280895.6550589,19.667625427246094,chatcmpl-25783322-1019-46d4-bb12-1687834b33dd-91122aa2,decode,1,0,452712,63,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280895.6547344,1780280895.6756577,20.923376083374023,chatcmpl-a5c28b39-67d7-4cdd-8378-06271bb0a97e-9c4ef3c9,decode,1,0,452712,27,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280895.72727,1780280895.7275295,0.25963783264160156,chatcmpl-6d27def3-eadb-4732-9b7f-00388163529f-886401bb,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280895.908192,1780280895.9277644,19.57249641418457,chatcmpl-250061db-f454-49f8-9a83-4ded7686d57b-b8280ce4,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280895.9274797,1780280895.9483068,20.827054977416992,chatcmpl-19af53fe-eda8-49c4-a7af-df5ce8c32108-86c5c0a3,decode,1,0,452712,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280896.0142925,1780280896.014554,0.26154518127441406,chatcmpl-8ed45a95-f619-4779-bb53-8838ad60b861-af8e07de,decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280896.0379622,1780280896.0382168,0.25463104248046875,chatcmpl-3ba93bc7-ecd3-4127-a02d-7584333c0705-b9a16801,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280896.164092,1780280896.1730888,8.996725082397461,chatcmpl-85e1ee68-7246-4f9c-96c5-c4ec2489df05-b77f246b,decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280896.2633183,1780280896.2716162,8.297920227050781,chatcmpl-92069584-8883-422a-b9d4-ed4594a75698-976f9523,decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280896.3500783,1780280896.3503318,0.25343894958496094,chatcmpl-02cc58c9-c476-440d-85f4-e08829f9ca7e-81bede1d,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280896.3871047,1780280896.3873892,0.28443336486816406,chatcmpl-fea6d9bf-8fc0-4369-a4ac-721c3f63fa84-a3e2d15f,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280896.4738722,1780280896.4952016,21.329402923583984,chatcmpl-0f687c10-120c-4647-a503-ecd9ea5ea7ab-8ea0485a,decode,1,0,452712,27,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280896.4948983,1780280896.495216,0.31757354736328125,chatcmpl-2820d60d-9541-4ec1-a46f-c726c5f0c400-b0d62ff9,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280896.532074,1780280896.5323145,0.24056434631347656,chatcmpl-0ce89fc4-68f8-4700-bcdd-efaa61a6001e-a10a0dc3,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280896.647451,1780280896.6476939,0.2429485321044922,chatcmpl-4a6cc680-c182-46a2-ae55-4be1d7763eae-ac73358f,decode,1,0,452712,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280896.6585839,1780280896.667486,8.90207290649414,chatcmpl-e5636412-0bae-4f2d-aa09-e8fb296f4309-888bc2e9,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280896.8919332,1780280896.892204,0.270843505859375,chatcmpl-2e57ade4-a8eb-488d-8bf1-28baa59310c4-91ae087a,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280897.119831,1780280897.1387873,18.95618438720703,chatcmpl-6cc5d077-11b6-43e5-8af9-4c7fce899e84-aa1c8aa0,decode,1,0,452712,40,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280897.2066147,1780280897.2246726,18.057823181152344,chatcmpl-0901dc4f-53ca-4d3d-8f7d-503f9eab8105-b4acab17,decode,1,0,452712,33,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280897.2436075,1780280897.2438715,0.2639293670654297,chatcmpl-9c7fdb93-9a9e-48d4-bab4-906610b577af-8a402e84,decode,1,0,452712,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280897.2504253,1780280897.2506726,0.2472400665283203,chatcmpl-3eec13ed-05fd-4540-a1c6-ec04fa8fc2c0-873561ca,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280897.3121486,1780280897.3124042,0.255584716796875,chatcmpl-e136feea-382a-4c6f-877a-901ee1367f92-b57278d4,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280897.386509,1780280897.386759,0.25010108947753906,chatcmpl-51390698-dbac-44e0-b3bf-71234d04e5cf-be1d91c8,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280897.6148787,1780280897.6340578,19.179105758666992,chatcmpl-5b84b92b-7f91-47a8-939c-e02b697c937a-baf09b61,decode,1,0,452712,39,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280898.034568,1780280898.0348086,0.24056434631347656,chatcmpl-eedda204-1508-4962-a9f3-eafb5b018900-a3ff3a06,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280898.2683275,1780280898.2685797,0.2522468566894531,chatcmpl-a26b79f6-203b-43e6-b50c-54cb0eac921a-be71a32c,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280898.3413117,1780280898.3415718,0.2601146697998047,chatcmpl-7f0779b1-28fa-4efa-a474-c8344d2bbe03-8f326421,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280898.381616,1780280898.3895323,7.91621208190918,chatcmpl-e3a0367a-01c2-4275-8751-bbf39c8f98f0-a2bf1335,decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280898.5018394,1780280898.502091,0.25153160095214844,chatcmpl-adc9010b-7fb3-4513-8439-a8b84f8092e9-a4f601d2,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280898.7741706,1780280898.7744384,0.2677440643310547,chatcmpl-1cf32058-c311-44a0-bb54-c89fa029bc07-aa80a8e5,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280898.8577535,1780280898.857991,0.23746490478515625,chatcmpl-3a35eb58-2888-4808-9544-304e4e91e4e9-87a52c8f,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280898.9596672,1780280898.9679704,8.303165435791016,chatcmpl-17c0cd3e-2375-4f63-8632-367bcee0dc80-a5c830c1,decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280899.095597,1780280899.0958393,0.2422332763671875,chatcmpl-49150064-30c6-463b-a13e-846398a2e636-b823d0a9,decode,1,0,452712,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280899.1045084,1780280899.1047523,0.24390220642089844,chatcmpl-b8ce9f81-b4c0-4e44-ba6f-4bda35243a17-853eec9d,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280899.2060122,1780280899.2140484,8.036136627197266,chatcmpl-eec852f2-ff80-412a-afdd-5df810a4bbca-810cb566,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280899.2422335,1780280899.2510061,8.772611618041992,chatcmpl-4446f8cf-04c9-4046-8a1e-53f2e146037e-b3b598cb,decode,1,0,452712,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280899.299942,1780280899.300182,0.24008750915527344,chatcmpl-1c413774-cae8-4029-a763-d1f1be6c8bf6-aedc396c,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280899.329676,1780280899.3486123,18.9363956451416,chatcmpl-0330bd0d-5856-4357-b2a3-1e40ddf5d4fd-8b2e6f78,decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280899.3772264,1780280899.3852603,8.033990859985352,chatcmpl-e68be519-97de-4aec-8056-c2177dfedeea-beb0c74a,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280899.467893,1780280899.4681237,0.2307891845703125,chatcmpl-c7051663-a7b3-46af-aa20-b5528f0dd49e-82d124fc,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280899.480262,1780280899.4805148,0.25272369384765625,chatcmpl-cd446103-2b0c-4f08-85e1-d010f306e330-be4ae62d,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280899.5719144,1780280899.5868976,14.983177185058594,chatcmpl-131327bc-aa31-422f-8bc7-37f823a365c8-8feae362,decode,1,0,452712,47,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280899.6751432,1780280899.6753967,0.25343894958496094,chatcmpl-8b9680a7-1795-40ba-9dc7-b552a0e39161-97445406,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280899.7539597,1780280899.7731955,19.235849380493164,chatcmpl-cd3f96e9-93f2-4563-a30a-d6d6f8101e10-bf423a4c,decode,1,0,452712,40,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280899.946972,1780280899.9472144,0.24247169494628906,chatcmpl-1b917d3c-f204-44b0-8944-af43ecba8a79-9c8bbdde,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280900.1279821,1780280900.1539035,25.921344757080078,chatcmpl-ed9623ba-52b8-4fef-8fb4-bff519e2b0e9-a77509d5,decode,1,0,452712,41,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280900.1505017,1780280900.1656268,15.125036239624023,chatcmpl-b9f93539-b86d-4ad8-be7a-ef93166b26d4-833be998,decode,1,0,452712,25,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280900.2760034,1780280900.2762458,0.24247169494628906,chatcmpl-29766c0b-052e-4255-83e4-104b2ac390a9-ae3efbbc,decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280900.3672068,1780280900.3859754,18.7685489654541,chatcmpl-e86f9508-5175-4ad8-9a07-24b941390dc8-83ae7f6a,decode,1,0,452712,35,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280900.3741345,1780280900.3860395,11.90495491027832,chatcmpl-07e73a7c-b485-4714-9806-8701ac80d79e-84a37973,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280900.400423,1780280900.4105227,10.099649429321289,chatcmpl-33646a22-ad2f-44ff-a326-9729f4441f5f-abce8e7a,decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280900.501576,1780280900.5220957,20.519733428955078,chatcmpl-bf7a3aab-48a6-4434-9763-51c14e88f2b7-b4aa0e43,decode,1,0,452712,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280900.5881135,1780280900.596373,8.25953483581543,chatcmpl-05efb23f-973f-4cfb-80de-2131d1fd0663-b264abc8,decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280900.7503636,1780280900.7585113,8.147716522216797,chatcmpl-e8c3739a-ff62-4ed2-9f23-4e559e048501-a061eea8,decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280900.95187,1780280900.9698572,17.98725128173828,chatcmpl-b7dcd3f9-6724-4431-82d9-443b00ef10e5-ab73b2c7,decode,1,0,452712,35,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280900.9531715,1780280900.969883,16.71147346496582,chatcmpl-85829a16-3b44-4f33-ae6d-a1f8343e549e-bcf2135b,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280901.0794356,1780280901.0945485,15.112876892089844,chatcmpl-f05cd981-3eb6-468e-9329-cc9e51a44a03-8dfe2ae0,decode,1,0,452712,55,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280901.0840945,1780280901.094592,10.497570037841797,chatcmpl-aed42b98-67dd-4e5a-9b09-e54d9a2f85ca-af3effee,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280901.1366055,1780280901.1370087,0.4031658172607422,chatcmpl-0400b5cc-96a6-4bda-8a6e-a07eb0901a50-a3caef55,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280901.1862926,1780280901.1949463,8.653640747070312,chatcmpl-d509ec6c-c42c-4e5d-832e-2a7397b5d486-a89bfa81,decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280901.2085078,1780280901.2089403,0.4324913024902344,chatcmpl-b18dc351-a0ee-471e-a936-c10655d93e9e-88a310c4,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280901.2334116,1780280901.2338107,0.3991127014160156,chatcmpl-e9b9614c-ddbe-4d07-b418-eb0d6a752a16-9d42e1b4,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280901.3182302,1780280901.3342426,16.01243019104004,chatcmpl-3a5c9472-8adb-43a4-b0aa-1e5e8e9986b5-a02df981,decode,1,0,452712,46,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280901.3509634,1780280901.3513894,0.4260540008544922,chatcmpl-b71e3e9f-d411-46f3-8b04-8f8762c0ceb7-b177aae1,decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280901.607676,1780280901.6260002,18.32413673400879,chatcmpl-9ab89512-8f4c-4609-8db0-08a7799b2301-8b361cbc,decode,1,0,452712,38,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280901.6854353,1780280901.7134037,27.968406677246094,chatcmpl-068d5062-2a6e-48e8-a779-752276edafef-a6f1471e,decode,1,0,452712,43,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280901.709618,1780280901.7255123,15.894174575805664,chatcmpl-c17731bc-2b97-4261-8718-030859468df2-83220efe,decode,1,0,452712,30,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280901.725111,1780280901.7255237,0.4127025604248047,chatcmpl-f19dc1fc-c536-45e1-b024-09c8b7b2b105-865983eb,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280901.8902726,1780280901.905752,15.479326248168945,chatcmpl-d2ccbc4c-39e8-4d37-81b6-2ded50e87f54-a33203f1,decode,1,0,452712,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280901.8958054,1780280901.905787,9.981632232666016,chatcmpl-09762db5-aad2-4c7e-986e-1d4e3a77923d-8cee4bb0,decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280901.9687214,1780280901.9763658,7.644414901733398,chatcmpl-ccbbdeb4-a1d5-47af-ab5d-bd0ce29695b6-8819b12a,decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280901.9759777,1780280901.993331,17.353296279907227,chatcmpl-26f4be40-5d8b-439d-a161-469a4ec77b68-bdf014eb,decode,1,0,452712,40,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280901.9817605,1780280901.993389,11.628389358520508,chatcmpl-6327f3fa-c46f-4534-9e06-388dd45298a5-a8a906f5,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780280902.0572135,1780280902.057641,0.42748451232910156,chatcmpl-68f3a604-d634-4848-80e7-a9e5dbc33dba-bd5ec4f5,decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780280902.1542969,1780280902.1753242,21.027326583862305,chatcmpl-37dd723f-4a84-4fec-a431-a45aa95d0444-9a878af3,decode,1,0,452712,65,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
