ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,max_active_recv
engine_step_start,1780280909.9771266,1780280909.9771266,1780280909.9893467,12.220144271850586,decode,0,0,451640,13.586044311523438,1.1117744610281923,2
engine_step_start,1780280909.9892452,1780280909.9892452,1780280910.0048547,15.609502792358398,decode,1,0,451641,15.609502792358398,1.0,1
engine_step_start,1780280909.989363,1780280909.989363,1780280910.0048654,15.502452850341797,decode,0,0,451640,15.502452850341797,1.0,1
engine_step_start,1780280910.004868,1780280910.004868,1780280910.016931,12.063026428222656,decode,1,0,451641,12.171030044555664,1.0089532769388885,2
engine_step_start,1780280910.00488,1780280910.00488,1780280910.0169215,12.041568756103516,decode,0,0,451640,12.149572372436523,1.0089692313784502,2
engine_step_start,1780280910.0169282,1780280910.0169282,1780280910.0291994,12.27116584777832,decode,0,0,451640,16.41225814819336,1.3374652703569139,2
engine_step_start,1780280910.0169513,1780280910.0169513,1780280910.029098,12.146711349487305,decode,1,0,451641,16.287803649902344,1.340922919897148,2
engine_step_start,1780280910.0291097,1780280910.0291097,1780280910.0411568,12.047052383422852,decode,1,0,451641,2.846956253051758,0.23631973718062896,1
engine_step_start,1780280910.0292068,1780280910.0292068,1780280910.0411959,11.989116668701172,decode,0,0,451640,2.749919891357422,0.2293680149544605,1
engine_step_start,1780280910.0411613,1780280910.0411613,1780280910.0533412,12.179851531982422,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.041211,1780280910.041211,1780280910.0534756,12.264728546142578,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.0533524,1780280910.0533524,1780280910.0655885,12.23611831665039,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.053483,1780280910.053483,1780280910.0655758,12.092828750610352,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.066225,1780280910.066225,1780280910.077814,11.58905029296875,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.0662453,1780280910.0662453,1780280910.077767,11.521577835083008,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.0777712,1780280910.0777712,1780280910.0898955,12.124300003051758,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.0778217,1780280910.0778217,1780280910.0899417,12.12000846862793,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.0898998,1780280910.0898998,1780280910.102087,12.18724250793457,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.0899494,1780280910.0899494,1780280910.1021078,12.158393859863281,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.1020925,1780280910.1020925,1780280910.114156,12.06350326538086,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.1021237,1780280910.1021237,1780280910.1142116,12.087821960449219,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.1141613,1780280910.1141613,1780280910.126327,12.16578483581543,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.114219,1780280910.114219,1780280910.12638,12.161016464233398,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.1263318,1780280910.1263318,1780280910.1385465,12.21466064453125,decode,1,0,451641,9.66191291809082,0.7910095252966896,1
engine_step_start,1780280910.1263978,1780280910.1263978,1780280910.1385405,12.142658233642578,decode,0,0,451640,9.655952453613281,0.7952091105438838,1
engine_step_start,1780280910.1385565,1780280910.1385565,1780280910.1625717,24.015188217163086,decode,0,0,451640,28.002262115478516,1.1660230126976878,2
engine_step_start,1780280910.1385605,1780280910.1385605,1780280910.1623907,23.830175399780273,decode,1,0,451641,27.817249298095703,1.167311982871607,2
engine_step_start,1780280910.1624024,1780280910.1624024,1780280910.174872,12.46953010559082,decode,1,0,451641,16.863346099853516,1.3523641995372937,2
engine_step_start,1780280910.1625872,1780280910.1625872,1780280910.1747317,12.14456558227539,decode,0,0,451640,16.538381576538086,1.361792767678354,2
engine_step_start,1780280910.174747,1780280910.174747,1780280910.1869094,12.162446975708008,decode,0,0,451640,12.311220169067383,1.0122321761119715,2
engine_step_start,1780280910.1748934,1780280910.1748934,1780280910.186868,11.974573135375977,decode,1,0,451641,12.123346328735352,1.0124240915878546,2
engine_step_start,1780280910.1868792,1780280910.1868792,1780280910.1991553,12.276172637939453,decode,1,0,451641,2.7756690979003906,0.22610215575839968,1
engine_step_start,1780280910.186917,1780280910.186917,1780280910.1991317,12.21466064453125,decode,0,0,451640,2.737760543823242,0.22413725796377265,1
engine_step_start,1780280910.1991565,1780280910.1991565,1780280910.211481,12.32457160949707,decode,0,0,451640,0.6630420684814453,0.05379838662875051,1
engine_step_start,1780280910.19916,1780280910.19916,1780280910.2113643,12.204170227050781,decode,1,0,451641,0.6630420684814453,0.05432913964210362,1
engine_step_start,1780280910.2113855,1780280910.2113855,1780280910.2235548,12.169361114501953,decode,1,0,451641,11.359214782714844,0.9334273735355197,2
engine_step_start,1780280910.2115111,1780280910.2115111,1780280910.2235622,12.051105499267578,decode,0,0,451640,11.366605758666992,0.9432002532346774,2
engine_step_start,1780280910.2235756,1780280910.2235756,1780280910.2357419,12.166261672973633,decode,1,0,451641,12.345075607299805,1.0146975249368007,3
engine_step_start,1780280910.223586,1780280910.223586,1780280910.23582,12.233972549438477,decode,0,0,451640,12.334585189819336,1.008224036793795,3
engine_step_start,1780280910.2357538,1780280910.2357538,1780280910.247928,12.174129486083984,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.2358346,1780280910.2358346,1780280910.24799,12.155294418334961,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.2479467,1780280910.2479467,1780280910.2601547,12.207984924316406,decode,1,0,451641,2.4449825286865234,0.20027732208421217,1
engine_step_start,1780280910.247997,1780280910.247997,1780280910.2601428,12.145757675170898,decode,0,0,451640,2.4449825286865234,0.20130341754509942,1
engine_step_start,1780280910.2601576,1780280910.2601576,1780280910.2723737,12.21609115600586,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.2601604,1780280910.2601604,1780280910.2722669,12.10641860961914,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.27228,1780280910.27228,1780280910.2844841,12.204170227050781,decode,1,0,451641,17.453432083129883,1.4301203407048526,2
engine_step_start,1780280910.2723904,1780280910.2723904,1780280910.2846432,12.2528076171875,decode,0,0,451640,17.612457275390625,1.4374221668742218,2
engine_step_start,1780280910.2844896,1780280910.2844896,1780280910.296702,12.212276458740234,decode,1,0,451641,2.8700828552246094,0.23501620397485457,1
engine_step_start,1780280910.284659,1780280910.284659,1780280910.296578,11.919021606445312,decode,0,0,451640,2.7008056640625,0.22659625540086414,1
engine_step_start,1780280910.2965848,1780280910.2965848,1780280910.3087857,12.20083236694336,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.2967105,1780280910.2967105,1780280910.3087718,12.061357498168945,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.3087783,1780280910.3087783,1780280910.32092,12.141704559326172,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.3088007,1780280910.3088007,1780280910.3209333,12.132644653320312,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.3209312,1780280910.3209312,1780280910.3329926,12.061357498168945,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.3209403,1780280910.3209403,1780280910.3330584,12.118101119995117,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.3329976,1780280910.3329976,1780280910.3450997,12.102127075195312,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.3330653,1780280910.3330653,1780280910.3452373,12.17198371887207,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.3451037,1780280910.3451037,1780280910.3572185,12.114763259887695,decode,1,0,451641,2.9909610748291016,0.2468856395017023,1
engine_step_start,1780280910.3452544,1780280910.3452544,1780280910.357369,12.114524841308594,decode,0,0,451640,2.9909610748291016,0.2468904983074864,1
engine_step_start,1780280910.3572228,1780280910.3572228,1780280910.3692951,12.072324752807617,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.3573854,1780280910.3573854,1780280910.369366,11.980533599853516,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.3693056,1780280910.3693056,1780280910.3813818,12.076139450073242,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.369373,1780280910.369373,1780280910.381417,12.043952941894531,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.3813863,1780280910.3813863,1780280910.393447,12.06064224243164,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.3814325,1780280910.3814325,1780280910.3935924,12.15982437133789,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.3934512,1780280910.3934512,1780280910.4055965,12.145280838012695,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.3935997,1780280910.3935997,1780280910.4055796,11.979818344116211,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.4055872,1780280910.4055872,1780280910.4177277,12.140512466430664,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.4056008,1780280910.4056008,1780280910.4177291,12.128353118896484,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.4177332,1780280910.4177332,1780280910.4296055,11.872291564941406,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.4177349,1780280910.4177349,1780280910.4296842,11.949300765991211,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.4296095,1780280910.4296095,1780280910.4416487,12.0391845703125,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.429692,1780280910.429692,1780280910.4417677,12.075662612915039,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.441668,1780280910.441668,1780280910.4537585,12.090444564819336,decode,1,0,451641,9.592771530151367,0.7934176017037724,1
engine_step_start,1780280910.4417746,1780280910.4417746,1780280910.4538407,12.066125869750977,decode,0,0,451640,9.675025939941406,0.8018336659487443,1
engine_step_start,1780280910.4537694,1780280910.4537694,1780280910.4783876,24.618148803710938,decode,1,0,451641,48.63715171813965,1.9756624312388626,2
engine_step_start,1780280910.4538474,1780280910.4538474,1780280910.478376,24.52850341796875,decode,0,0,451640,48.535823822021484,1.9787519440124417,2
engine_step_start,1780280910.4789412,1780280910.4789412,1780280910.4904776,11.536359786987305,decode,0,0,451640,4.6329498291015625,0.40159546985760636,2
engine_step_start,1780280910.4789672,1780280910.4789672,1780280910.4903824,11.415243148803711,decode,1,0,451641,4.580974578857422,0.40130328536519144,2
engine_step_start,1780280910.4903877,1780280910.4903877,1780280910.5024238,12.03608512878418,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.4904852,1780280910.4904852,1780280910.502641,12.155771255493164,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.5024283,1780280910.5024283,1780280910.5145607,12.132406234741211,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.502657,1780280910.502657,1780280910.5145352,11.878252029418945,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.5145438,1780280910.5145438,1780280910.5265749,12.031078338623047,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.5145736,1780280910.5145736,1780280910.5265212,11.9476318359375,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.5265253,1780280910.5265253,1780280910.5383587,11.833429336547852,decode,1,0,451641,2.7570724487304688,0.23299014768400056,1
engine_step_start,1780280910.526592,1780280910.526592,1780280910.5385144,11.922359466552734,decode,0,0,451640,2.7570724487304688,0.2312522497300324,1
engine_step_start,1780280910.538364,1780280910.538364,1780280910.5501628,11.798858642578125,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.5385303,1780280910.5385303,1780280910.55025,11.719703674316406,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.550167,1780280910.550167,1780280910.561977,11.809825897216797,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.550258,1780280910.550258,1780280910.5621898,11.931896209716797,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.5619812,1780280910.5619812,1780280910.574059,12.077808380126953,decode,1,0,451641,9.360313415527344,0.7750009870109361,1
engine_step_start,1780280910.5622153,1780280910.5622153,1780280910.574097,11.881589889526367,decode,0,0,451640,9.398221969604492,0.7909902678840173,1
engine_step_start,1780280910.5740633,1780280910.5740633,1780280910.5860927,12.029409408569336,decode,1,0,451641,2.4805068969726562,0.20620354771578633,1
engine_step_start,1780280910.574112,1780280910.574112,1780280910.5861466,12.03465461730957,decode,0,0,451640,2.4318695068359375,0.20207223091705134,1
engine_step_start,1780280910.5860972,1780280910.5860972,1780280910.5981617,12.064456939697266,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.5861537,1780280910.5861537,1780280910.598212,12.058258056640625,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.5981665,1780280910.5981665,1780280910.610229,12.062549591064453,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.5982199,1780280910.5982199,1780280910.6103234,12.103557586669922,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.6102455,1780280910.6102455,1780280910.62235,12.104511260986328,decode,1,0,451641,5.536079406738281,0.4573567067165649,1
engine_step_start,1780280910.6103473,1780280910.6103473,1780280910.6224084,12.061119079589844,decode,0,0,451640,5.536079406738281,0.45900213489365066,1
engine_step_start,1780280910.622364,1780280910.622364,1780280910.6343884,12.024402618408203,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.6224155,1780280910.6224155,1780280910.634513,12.097358703613281,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.634393,1780280910.634393,1780280910.6465213,12.128353118896484,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.63452,1780280910.63452,1780280910.6466982,12.178182601928711,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.6465335,1780280910.6465335,1780280910.6585376,12.00413703918457,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.6467054,1780280910.6467054,1780280910.658674,11.968612670898438,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.658542,1780280910.658542,1780280910.6706247,12.082815170288086,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.6586812,1780280910.6586812,1780280910.6706405,11.959314346313477,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.6706357,1780280910.6706357,1780280910.682805,12.169361114501953,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.6706479,1780280910.6706479,1780280910.6828423,12.194395065307617,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.682813,1780280910.682813,1780280910.6948295,12.016534805297852,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.682849,1780280910.682849,1780280910.6950302,12.181282043457031,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.6948364,1780280910.6948364,1780280910.7070723,12.235879898071289,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.695048,1780280910.695048,1780280910.707069,12.02082633972168,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.707076,1780280910.707076,1780280910.719326,12.249946594238281,decode,0,0,451640,1.650094985961914,0.13470221876216426,1
engine_step_start,1780280910.7070925,1780280910.7070925,1780280910.7191825,12.089967727661133,decode,1,0,451641,1.650094985961914,0.13648464769567534,1
engine_step_start,1780280910.7191944,1780280910.7191944,1780280910.7314188,12.224435806274414,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.719333,1780280910.719333,1780280910.7313492,12.01629638671875,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.7313566,1780280910.7313566,1780280910.7435226,12.166023254394531,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.731429,1780280910.731429,1780280910.7435677,12.138605117797852,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.7435298,1780280910.7435298,1780280910.7556024,12.072563171386719,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780280910.743583,1780280910.743583,1780280910.7555869,12.003898620605469,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.755593,1780280910.755593,1780280910.7675934,12.000322341918945,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780280910.7556093,1780280910.7556093,1780280910.7677515,12.142181396484375,decode,0,0,451640,0.0,0.0,0
