start,end,duration_ms,req,role,dp,tp,pid,n_blocks,remote_engine,remote_rank
1780281066.5800068,1780281066.5802858,0.2789497375488281,chatcmpl-93983b22-cd23-4c33-acc4-66aa6128d043-aa2edcd2,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281066.6279466,1780281066.640315,12.368440628051758,chatcmpl-851a0ed4-a949-4dd0-9793-ed3059d22299-866d3aad,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281066.7164068,1780281066.7262182,9.8114013671875,chatcmpl-d362e836-9040-4007-8de6-743f4441383c-84d44451,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281066.7730918,1780281066.7883942,15.302419662475586,chatcmpl-1a7380a1-1f25-41f7-b7e1-d6d737ae0425-a828e32d,decode,0,0,452715,29,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281066.8544483,1780281066.8646529,10.204553604125977,chatcmpl-02896282-037f-470d-a523-dce88b67a995-b6a33f92,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281066.9592483,1780281066.9629726,3.724336624145508,chatcmpl-6fad653e-3c1a-4058-9eb1-3bbeffe1a1ba-9f5d8422,decode,0,0,452715,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281067.0462132,1780281067.061853,15.639781951904297,chatcmpl-99df3d83-9b08-46d0-8ec1-4349a168d1f1-afe085b7,decode,0,0,452715,40,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281067.0615494,1780281067.0732129,11.663436889648438,chatcmpl-03409d69-aa76-44da-95ff-f93ade5e8873-800a8aa9,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281067.1364267,1780281067.1468308,10.404109954833984,chatcmpl-d0833da9-b10d-4eb8-8ece-458545eaaf8e-96354516,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281067.258674,1780281067.2697108,11.036872863769531,chatcmpl-05777bd3-e937-4850-9297-6d0cc260b8c7-a5354d1c,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281067.4275618,1780281067.4338439,6.28209114074707,chatcmpl-c6bab180-f4b0-4c93-9669-8d3f72d082fa-90b1381a,decode,0,0,452715,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281067.4303637,1780281067.433903,3.5393238067626953,chatcmpl-bd0e068b-434a-4652-bda9-f5c30df17ce1-85b2ef43,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281067.54511,1780281067.556008,10.898113250732422,chatcmpl-c6fd2469-4ce2-40d4-9088-f1c8a24a06e0-9da39359,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281067.645944,1780281067.6680634,22.11928367614746,chatcmpl-78810b08-9239-4119-978c-966070750834-9988a446,decode,0,0,452715,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281067.6532931,1780281067.6681402,14.847040176391602,chatcmpl-ab4a63bb-7636-4272-b68b-f48bb7416cdf-bf16d40e,decode,0,0,452715,21,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281067.7599177,1780281067.766199,6.281375885009766,chatcmpl-bc0aa850-2d7b-4745-b454-5d6cee5123b6-9eae206b,decode,0,0,452715,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281067.8238819,1780281067.8397734,15.891551971435547,chatcmpl-961de49e-e0de-47fe-bafe-5f0863c08070-9ae41709,decode,0,0,452715,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281067.877875,1780281067.8781462,0.27108192443847656,chatcmpl-cb77600e-7509-4d2b-acec-53a894bddf42-8d6682d6,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281067.9412377,1780281067.9494355,8.197784423828125,chatcmpl-2b8cadad-f57b-4f22-9d41-9aa9931cb86e-9e577635,decode,0,0,452715,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281068.0246434,1780281068.024915,0.2715587615966797,chatcmpl-267daa3c-7d22-49d1-8a0b-038258be02ba-8e020ab7,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281068.143608,1780281068.159103,15.494823455810547,chatcmpl-97093d57-3f5c-48ea-a882-0202dc468d6a-a2a6662f,decode,0,0,452715,46,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281068.158774,1780281068.1738274,15.053510665893555,chatcmpl-30367642-6ca0-4646-a524-adbc61b5b30e-96f67790,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281068.173489,1780281068.1868424,13.353347778320312,chatcmpl-2657b7a4-9470-4970-9e18-161f41415340-992389aa,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281068.2682712,1780281068.2838862,15.614986419677734,chatcmpl-929e8d79-3a58-4706-ac8f-b9f792401a12-9628b47c,decode,0,0,452715,33,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281068.2724776,1780281068.283974,11.496305465698242,chatcmpl-a5928d5d-2eef-47ee-96c1-0f3c0f98a4f1-8d1a161f,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281068.3212237,1780281068.321513,0.2892017364501953,chatcmpl-87e5607f-7ecd-4cd6-9b03-5dc110c57bf7-8d002aea,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281068.3719587,1780281068.381709,9.7503662109375,chatcmpl-7a4ec4e0-2362-4ce1-84b3-7bb616857f61-a7722d87,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281068.444717,1780281068.45505,10.333061218261719,chatcmpl-cec61606-b935-4799-bca1-a7d2c6d78cdd-b285d60b,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281068.495531,1780281068.5038958,8.364677429199219,chatcmpl-cd30e41c-aeb7-4c1c-9455-5c49cb47c7fa-95a504b6,decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281068.554478,1780281068.5655594,11.081457138061523,chatcmpl-4cdb9a4e-08ee-4f40-87f5-dd3cefc003c6-8b3c904d,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281068.7610772,1780281068.7728705,11.793375015258789,chatcmpl-6fb60d83-fa76-4675-a4bb-f12449176574-ac4314d9,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281068.9203668,1780281068.9309654,10.59865951538086,chatcmpl-fb825809-452b-4071-ae80-a3a44b5b16aa-86a6aa64,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281068.9710438,1780281068.979753,8.709192276000977,chatcmpl-b404a8b0-cffe-477b-893c-346362b3f778-a33c8b4f,decode,0,0,452715,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281069.1204708,1780281069.1248882,4.41741943359375,chatcmpl-27c99411-117b-47dd-aa3b-77fc882fd38c-85959f08,decode,0,0,452715,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281069.1875222,1780281069.1970692,9.546995162963867,chatcmpl-bc5d0245-66d9-4d59-b962-7fcd37171c30-bbe95547,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281069.3050883,1780281069.3205576,15.46931266784668,chatcmpl-64a023e8-c1f5-4f96-85b3-47614b810b69-850d4031,decode,0,0,452715,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281069.3526251,1780281069.3685637,15.938520431518555,chatcmpl-14e37559-5d37-408c-a13c-c8011c49e6e2-904a802e,decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281069.6398432,1780281069.6547616,14.918327331542969,chatcmpl-15cc2066-954b-4db1-85a9-a2d3fa2b6250-8dfa5000,decode,0,0,452715,27,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281069.7114897,1780281069.719333,7.843255996704102,chatcmpl-5a8ab2f9-d7db-42b6-af6a-c7dcf7539569-84896d7b,decode,0,0,452715,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281069.7190232,1780281069.7361171,17.093896865844727,chatcmpl-417321a3-6cf9-452a-9b72-02a766a5a79f-b94c9e13,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281069.735671,1780281069.7412035,5.532503128051758,chatcmpl-0b6c0d3c-94a0-457a-bd4c-093159a5db39-92ff56e2,decode,0,0,452715,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281069.914013,1780281069.924568,10.555028915405273,chatcmpl-7db3435d-35af-4395-985c-d4c5fb258b34-9589550e,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281069.9370134,1780281069.9488654,11.852025985717773,chatcmpl-58332ba8-0755-4f96-af8f-522a871ca3b9-b1ddb607,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.0192394,1780281070.041058,21.81863784790039,chatcmpl-80a93e3d-e63c-4941-bc38-1f579dd01bfa-bb198c25,decode,0,0,452715,34,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281070.040716,1780281070.046852,6.136178970336914,chatcmpl-dcc93cd5-4f56-44eb-aaeb-24724a4bd3e8-b16f25b1,decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281070.1469646,1780281070.1574051,10.440587997436523,chatcmpl-c2d2be42-0c64-4244-b0ab-bacfa55f166f-aac1064e,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.1839747,1780281070.1918976,7.922887802124023,chatcmpl-850ca213-adb4-4be8-a262-1892de226b0d-b3fc48ee,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.1882458,1780281070.1952887,7.042884826660156,chatcmpl-194d20db-00e3-40ba-af4b-02d692ef1b19-930a82cd,decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281070.19154,1780281070.2076244,16.08443260192871,chatcmpl-1fe073f0-08fa-4b1b-afd0-bbfc2ff0a676-99bcf35c,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281070.2210963,1780281070.231941,10.844707489013672,chatcmpl-85cfb500-2c45-4ace-aeb3-4e35ee38040d-b1b9d669,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.245963,1780281070.256924,10.960817337036133,chatcmpl-b5940aae-e61d-47cc-8a4c-3fa847cc4b30-8bc1ffc9,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.3825073,1780281070.3922768,9.769439697265625,chatcmpl-cb4fb812-25f8-463f-947d-230cadc651d5-b487a0bd,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.407284,1780281070.4172165,9.932518005371094,chatcmpl-fb29202e-c1fd-46af-b283-b6c9998d919d-97f5a62f,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281070.5861888,1780281070.589674,3.4852027893066406,chatcmpl-910b1cc7-8eb2-4365-be8b-98012d0706f6-9d5922d4,decode,0,0,452715,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281070.6075525,1780281070.6139526,6.400108337402344,chatcmpl-f230c772-80bd-4f04-9e55-bb4bca663981-81f93cba,decode,0,0,452715,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.7141504,1780281070.7239819,9.831428527832031,chatcmpl-6630e6cf-0b88-4bc8-878c-95fb671f5cbc-9e678a68,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281070.8262203,1780281070.8351545,8.934259414672852,chatcmpl-e2240c26-d15e-455a-9314-d97212db82c4-9bd1fda0,decode,0,0,452715,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.9059386,1780281070.927666,21.727323532104492,chatcmpl-5ac39cff-8a94-47d9-a2a6-8560acf6709d-9c8be27f,decode,0,0,452715,34,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281070.9272223,1780281070.9346168,7.394552230834961,chatcmpl-59eb9eb3-9f27-44a4-aff1-8bd5878c6d01-885fd9ee,decode,0,0,452715,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281070.9996576,1780281071.0079226,8.265018463134766,chatcmpl-a0f1a5b6-163b-4b56-9acc-b6ab21de0dd9-b7bbf0c0,decode,0,0,452715,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281071.109067,1780281071.1195302,10.463237762451172,chatcmpl-1fa5c471-f6c0-42fa-817e-9dc13938e470-b2f5785e,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281071.3381567,1780281071.3532033,15.04659652709961,chatcmpl-0d36bc4d-bdb8-4bdd-b155-318c49e5d41b-9931843f,decode,0,0,452715,30,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281071.4514678,1780281071.4668415,15.373706817626953,chatcmpl-19d5065e-559c-4385-b6a0-79194f11d5ef-93e404ce,decode,0,0,452715,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281071.4941087,1780281071.5034227,9.31406021118164,chatcmpl-ff54ebc4-280f-471e-bd15-5ed2ec661ad3-8e7e83e8,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281071.7150145,1780281071.7153594,0.34499168395996094,chatcmpl-9439d3dc-76de-4465-a940-9dc5d98a2b77-889f4c2a,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281072.010662,1780281072.0256016,14.939546585083008,chatcmpl-6fd518b2-3ec1-49d4-973b-922d29a63cd7-ac07b8f8,decode,0,0,452715,45,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281072.0439744,1780281072.0505543,6.579875946044922,chatcmpl-56ba314b-5d68-41e1-aebe-65c90e57075a-a5ea4641,decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281072.2515752,1780281072.2618601,10.284900665283203,chatcmpl-ac2f075d-9fbf-435c-a2bb-0fe71b0dd36a-be0c8057,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281072.283282,1780281072.2988546,15.572547912597656,chatcmpl-4221bf26-dd35-434a-8f98-e72cc220f774-9cfbb467,decode,0,0,452715,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281072.4942355,1780281072.5103111,16.075611114501953,chatcmpl-42450f8b-52d5-4a97-9ad4-790469dea6f1-8809e496,decode,0,0,452715,33,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281072.536675,1780281072.5475001,10.825157165527344,chatcmpl-5d20e575-94e6-4840-b7f9-d5a02f282b6d-81f2cb5e,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281072.6349354,1780281072.6352553,0.3199577331542969,chatcmpl-9ad38afa-4182-4db8-b80a-7724eabc27d9-ada527cb,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281072.758414,1780281072.7739718,15.55776596069336,chatcmpl-8abac58c-2c95-4de8-96ad-18ac56ccd868-b96e83c6,decode,0,0,452715,34,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281072.7954946,1780281072.8112972,15.802621841430664,chatcmpl-a5ee8207-583b-447d-bb1d-44e78e5ead64-a2f39b93,decode,0,0,452715,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281073.1052468,1780281073.1208575,15.610694885253906,chatcmpl-88aab078-9aa3-4068-bfa2-e2d4d8560f41-ae775e67,decode,0,0,452715,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281073.2516937,1780281073.2568765,5.182743072509766,chatcmpl-3f3276cd-1a6d-438f-bcfd-66127844f43a-b872e989,decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281073.270921,1780281073.2820132,11.092185974121094,chatcmpl-270bac4f-14de-4146-988e-065cd0b79c64-a1ad250b,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281073.5145946,1780281073.5307674,16.17288589477539,chatcmpl-2ba062d2-aedc-4a9a-820c-0bedb09281ea-b408974f,decode,0,0,452715,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281073.6080692,1780281073.6183863,10.317087173461914,chatcmpl-a6dd7c5e-e7bc-4408-9e8b-5e0198a5d702-888c4d9b,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281073.690643,1780281073.7057974,15.154361724853516,chatcmpl-f65d4a18-da77-44d3-9157-a66e936e95a0-a3efcf07,decode,0,0,452715,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281073.7220986,1780281073.7317097,9.611129760742188,chatcmpl-398658c8-93eb-40cd-8bc4-7144b096764b-bd9bf2af,decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281073.8704422,1780281073.8803244,9.882211685180664,chatcmpl-bb0744e2-0cd8-45a4-a74a-027f376f6a43-908e278f,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281074.1734903,1780281074.1886406,15.150308609008789,chatcmpl-b7ffb439-5ffe-4bd4-aa90-2eee4e23bdf9-bc5052ab,decode,0,0,452715,35,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281074.2037082,1780281074.213215,9.506940841674805,chatcmpl-043a4f65-9110-420b-a6bb-1bf9d0b83b5e-a765902f,decode,0,0,452715,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281074.3731725,1780281074.388143,14.970541000366211,chatcmpl-54c89bcc-0d6c-4b17-a40c-9fdd3a727b89-8419ebbd,decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281074.387853,1780281074.40287,15.017032623291016,chatcmpl-4f81a4ea-40d4-4635-8a96-912cd4f76df6-bf311ea5,decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281074.4638677,1780281074.4792373,15.369653701782227,chatcmpl-2af956c8-488d-4787-adef-251479271638-8cb3cb77,decode,0,0,452715,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281074.532957,1780281074.540949,7.992029190063477,chatcmpl-dbe3d011-03bb-4f65-a7fe-6792476c0d26-afb13ab6,decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281074.6983259,1780281074.713755,15.429019927978516,chatcmpl-33c699bb-2935-40d0-99cf-034d495f381a-80a742f0,decode,0,0,452715,38,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281074.7734976,1780281074.7888043,15.306711196899414,chatcmpl-7701b917-32a7-47db-a679-0763816931b8-99881d94,decode,0,0,452715,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281074.7775028,1780281074.7888615,11.35873794555664,chatcmpl-db7f2e1e-0ac0-418f-874d-42117a34fe19-bcdd9f45,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281074.8599148,1780281074.8749332,15.018463134765625,chatcmpl-722d7bbe-69c3-4840-8cd8-e1888e6dc4b5-97f23967,decode,0,0,452715,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281075.0161047,1780281075.021664,5.559206008911133,chatcmpl-60733d5a-2a5c-4fcf-9617-a3abf3779328-bd7b88a0,decode,0,0,452715,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281075.111412,1780281075.1303248,18.912792205810547,chatcmpl-a6246a66-e045-4668-bf93-9d9ddedbab1a-99332f8b,decode,0,0,452715,55,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281075.1299539,1780281075.1386788,8.72492790222168,chatcmpl-79252b46-b6f0-4175-8b88-c78031a93103-98e8272b,decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281075.2505414,1780281075.2612514,10.710000991821289,chatcmpl-0b23310d-6638-4b19-907a-5d9a2bf75bf7-bb64e1ee,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281075.286496,1780281075.2867804,0.28443336486816406,chatcmpl-ac6b71f7-55ed-45c5-b22f-9f9cf27b404c-abed598f,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281075.3893476,1780281075.3960016,6.654024124145508,chatcmpl-a1bd9daf-5671-4e73-9ee0-989abd78c898-96a5eb96,decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281075.5329883,1780281075.5476599,14.671564102172852,chatcmpl-ca3ae762-139e-4ab5-86fd-f6b4e3a496f3-af80c001,decode,0,0,452715,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281075.685554,1780281075.6858149,0.2608299255371094,chatcmpl-7aa9dcb0-98ee-4413-94cd-7f0e7b1560f0-89c824b7,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281075.741623,1780281075.750683,9.060144424438477,chatcmpl-4b0d839b-2c83-4540-8d16-7d21b2440a62-b4a5b299,decode,0,0,452715,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281075.8329084,1780281075.8487818,15.873432159423828,chatcmpl-ebb49a0e-7cce-4a98-9459-e59b8600a2a1-9603e2e8,decode,0,0,452715,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281075.8868926,1780281075.8979156,11.02304458618164,chatcmpl-15aa0f8b-1571-47d1-ab3c-160701de5ac9-814f19f1,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281076.0145178,1780281076.0204263,5.908489227294922,chatcmpl-7a1ecc58-cd32-4eba-b487-b4b972f0563a-b8c88c3b,decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281076.2179787,1780281076.2356567,17.678022384643555,chatcmpl-a6e6cc17-a741-4b59-b91f-344613af2b15-aa87e96a,decode,0,0,452715,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281076.2353284,1780281076.2470727,11.744260787963867,chatcmpl-bab3bf6c-7d23-427d-8a7c-8d974cca4303-99277cff,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281076.3953753,1780281076.405275,9.89985466003418,chatcmpl-8260dd5c-47d8-42ea-8d6f-97df3825d07a-98f89888,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281076.4316967,1780281076.4319582,0.26154518127441406,chatcmpl-f9b5cfca-3560-4a78-8504-4ec1a20bd060-8e1787ae,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281076.6629071,1780281076.674918,12.010812759399414,chatcmpl-1d3a36a1-0f3b-4b93-8a59-496b668b03ff-bf2e1700,decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281076.7329893,1780281076.7364552,3.465890884399414,chatcmpl-1c44af82-b843-4635-aa41-c8855ee4cd13-af31ed5a,decode,0,0,452715,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281076.9802856,1780281077.004248,23.96225929260254,chatcmpl-ee37becc-9980-4dd9-aad5-c8f78d311365-8056333b,decode,0,0,452715,44,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281077.0039048,1780281077.0199049,16.000032424926758,chatcmpl-f7cff1b5-833d-4705-9bfc-96c8f8638ea4-a27c3d49,decode,0,0,452715,7,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281077.0350723,1780281077.0439734,8.901119232177734,chatcmpl-8a4c7ffd-68dd-4299-9c46-c243238e6652-85a64604,decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281077.1926622,1780281077.2034514,10.789155960083008,chatcmpl-ea4e4b46-ee42-4961-ad6f-4ba76e24ee3e-9d3bbc44,decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281077.2956936,1780281077.3018932,6.19959831237793,chatcmpl-1f548bbf-2219-47fc-8bc3-2d27130b8c8e-96037092,decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281077.4228032,1780281077.437433,14.629840850830078,chatcmpl-073c5364-a9ad-4bf4-8d4f-7acb1bad110f-980d4226,decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281077.6165,1780281077.6230543,6.554365158081055,chatcmpl-9f9366f8-8936-4457-be48-6c1d2ff8dbdb-9dbd563f,decode,0,0,452715,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
1780281077.6227527,1780281077.6409721,18.219470977783203,chatcmpl-8fe0dd39-f392-4f52-8d87-c743918820b1-ae178774,decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281077.6406322,1780281077.6504056,9.773492813110352,chatcmpl-816f9366-c537-44e6-8129-7da06c57a5b2-bfc6bbf0,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281077.68924,1780281077.6996465,10.406494140625,chatcmpl-09b81248-1c34-4a9d-91d2-32ed92d0e0e3-850402c1,decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281077.798522,1780281077.8134885,14.966487884521484,chatcmpl-620de6dc-c02e-41f0-acf9-0ea466cd7a12-95720400,decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0
1780281077.8713949,1780281077.8869662,15.571355819702148,chatcmpl-ca4d9c85-cb91-4e65-88d2-8d8ada63cbf8-a347b58d,decode,0,0,452715,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0
